,algorithm,server,client,cardinality,success,bytes transmitted,bytes received,communication time(s),idle time(s),computation time(s)
689,Cuckoo,300,300,10000,True,30938.0,30957.0,0.580016,0.083696,0.037882
690,Cuckoo,300,300,10000,True,16583.0,30938.0,0.495553,0.0,0.036357
691,Cuckoo,300,300,10000,True,30938.0,30957.0,0.585147,0.058732,0.036089
692,Cuckoo,300,300,10000,True,16583.0,30938.0,0.494866,0.0,0.03733
693,Cuckoo,300,300,10000,True,30938.0,30957.0,0.583859,0.067747,0.037407
694,Cuckoo,300,300,10000,True,16583.0,30938.0,0.492109,0.0,0.042871
695,Cuckoo,300,300,10000,True,30938.0,30957.0,0.582459,0.068463,0.036188
696,Cuckoo,300,300,10000,True,16583.0,30938.0,0.456159,0.0,0.036744
697,Cuckoo,300,300,10000,True,30938.0,30957.0,0.543897,0.07577,0.036153
698,Cuckoo,300,300,10000,True,16583.0,30938.0,0.532705,0.0,0.039599
699,Cuckoo,300,300,10000,True,30938.0,30957.0,0.623924,0.057531,0.03859
700,IBLT,50,50,10000,True,765.0,4152.0,0.251599,0.0,0.002942
701,IBLT,50,50,10000,True,4152.0,765.0,0.392183,0.103545,1.3e-05
702,IBLT,50,50,10000,True,765.0,4152.0,0.251821,0.0,0.002976
703,IBLT,50,50,10000,True,4152.0,765.0,0.343657,0.085231,1.3e-05
704,IBLT,50,50,10000,True,765.0,4152.0,0.251816,0.0,0.002959
705,IBLT,50,50,10000,True,4152.0,765.0,0.34132,0.086285,1.2e-05
706,IBLT,50,50,10000,True,765.0,4152.0,0.251613,0.0,0.002979
707,IBLT,50,50,10000,True,4152.0,765.0,0.35242,0.081173,1.4e-05
708,IBLT,50,50,10000,True,765.0,4152.0,0.251828,0.0,0.002955
709,IBLT,50,50,10000,True,4152.0,765.0,0.341392,0.071227,1.7e-05
710,IBLT,50,50,10000,True,765.0,4152.0,0.29187,0.0,0.002953
711,IBLT,50,50,10000,True,4152.0,765.0,0.372427,0.07335,1.3e-05
712,IBLT,50,50,10000,True,765.0,4152.0,0.291817,0.0,0.002963
713,IBLT,50,50,10000,True,4152.0,765.0,0.381206,0.065015,1.4e-05
714,IBLT,50,50,10000,True,765.0,4152.0,0.251949,0.0,0.002942
715,IBLT,50,50,10000,True,4152.0,765.0,0.338342,0.061927,1.3e-05
716,IBLT,50,50,10000,True,765.0,4152.0,0.252031,0.0,0.003
717,IBLT,50,50,10000,True,4152.0,765.0,0.341183,0.064339,2.1e-05
718,IBLT,50,50,10000,True,765.0,4152.0,0.255566,0.0,0.002969
719,IBLT,50,50,10000,True,4152.0,765.0,0.353243,0.06602,1.3e-05
720,Cuckoo,60,60,10000,True,14832.0,29221.0,0.526305,0.0,0.034925
721,Cuckoo,60,60,10000,True,29221.0,29206.0,0.685609,0.061869,0.035174
722,Cuckoo,60,60,10000,True,14832.0,29221.0,0.56634,0.0,0.035136
723,Cuckoo,60,60,10000,True,29221.0,29206.0,0.685207,0.080326,0.03518
724,Cuckoo,60,60,10000,True,14832.0,29221.0,0.806098,0.0,0.035302
725,Cuckoo,60,60,10000,True,29221.0,29206.0,0.901781,0.091808,0.035663
726,Cuckoo,60,60,10000,True,14832.0,29221.0,0.407282,0.0,0.034873
727,Cuckoo,60,60,10000,True,29221.0,29206.0,0.502852,0.087761,0.0352
728,Cuckoo,60,60,10000,True,14832.0,29221.0,0.406128,0.0,0.034982
729,Cuckoo,60,60,10000,True,29221.0,29206.0,0.501997,0.065094,0.036086
730,Cuckoo,60,60,10000,True,14832.0,29221.0,0.565306,0.0,0.035783
731,Cuckoo,60,60,10000,True,29221.0,29206.0,0.66327,0.072583,0.03521
732,Cuckoo,60,60,10000,True,14832.0,29221.0,0.526353,0.0,0.035056
733,Cuckoo,60,60,10000,True,29221.0,29206.0,0.626906,0.059288,0.035302
734,Cuckoo,60,60,10000,True,14832.0,29221.0,0.367368,0.0,0.035052
735,Cuckoo,60,60,10000,True,29221.0,29206.0,0.458214,0.07436,0.039838
736,Cuckoo,60,60,10000,True,14832.0,29221.0,0.485988,0.0,0.035254
737,Cuckoo,60,60,10000,True,29221.0,29206.0,0.579964,0.060907,0.03694
738,Cuckoo,60,60,10000,True,14832.0,29221.0,0.647365,0.0,0.034907
739,Cuckoo,60,60,10000,True,29221.0,29206.0,0.719825,0.100722,0.036454
740,CPI,70,70,10000,True,568.0,622.0,0.492333,0.0,0.046507
741,CPI,70,70,10000,True,622.0,568.0,0.381652,0.299355,0.000328
742,CPI,70,70,10000,True,569.0,622.0,0.492522,0.0,0.046776
743,CPI,70,70,10000,True,622.0,569.0,0.381388,0.319181,0.000279
744,CPI,70,70,10000,True,569.0,622.0,0.492365,0.0,0.04574
745,CPI,70,70,10000,True,622.0,569.0,0.381507,0.335595,0.000296
746,CPI,70,70,10000,True,569.0,622.0,0.492243,0.0,0.047833
747,CPI,70,70,10000,True,622.0,569.0,0.38166,0.318415,0.000366
748,CPI,70,70,10000,True,569.0,622.0,0.492592,0.0,0.046839
749,CPI,70,70,10000,True,622.0,569.0,0.38176,0.308411,0.000285
750,CPI,70,70,10000,True,569.0,622.0,0.492386,0.0,0.047656
751,CPI,70,70,10000,True,622.0,569.0,0.377455,0.336616,0.000302
752,CPI,70,70,10000,True,569.0,622.0,0.490786,0.0,0.046837
753,CPI,70,70,10000,True,622.0,569.0,0.379448,0.326919,0.000284
754,CPI,70,70,10000,True,569.0,622.0,0.532461,0.0,0.049281
755,CPI,70,70,10000,True,622.0,569.0,0.409355,0.332543,0.000276
756,CPI,70,70,10000,True,569.0,622.0,0.492608,0.0,0.046574
757,CPI,70,70,10000,True,622.0,569.0,0.379396,0.321526,0.000289
758,CPI,70,70,10000,True,569.0,622.0,0.492461,0.0,0.047022
759,CPI,70,70,10000,True,622.0,569.0,0.379465,0.335592,0.000287
760,Cuckoo,0,0,10000,True,14442.0,28816.0,0.365932,0.0,0.034991
761,Cuckoo,0,0,10000,True,28816.0,28816.0,0.426413,0.116315,0.034591
762,Cuckoo,0,0,10000,True,14457.0,28816.0,0.366199,0.0,0.034684
763,Cuckoo,0,0,10000,True,28816.0,28831.0,0.446976,0.068252,0.03598
764,Cuckoo,0,0,10000,True,14442.0,28816.0,0.406101,0.0,0.034794
765,Cuckoo,0,0,10000,True,28816.0,28816.0,0.491212,0.075049,0.034769
766,Cuckoo,0,0,10000,True,14442.0,28816.0,0.485129,0.0,0.036027
767,Cuckoo,0,0,10000,True,28816.0,28816.0,0.56816,0.08017,0.034711
768,Cuckoo,0,0,10000,True,14442.0,28816.0,0.366169,0.0,0.034815
769,Cuckoo,0,0,10000,True,28816.0,28816.0,0.448261,0.076577,0.034627
770,Cuckoo,0,0,10000,True,14442.0,28831.0,0.566482,0.0,0.034638
771,Cuckoo,0,0,10000,True,28831.0,28816.0,0.67838,0.085524,0.034708
772,Cuckoo,0,0,10000,True,14442.0,28816.0,0.56509,0.0,0.036069
773,Cuckoo,0,0,10000,True,28816.0,28816.0,0.650826,0.080268,0.035157
774,Cuckoo,0,0,10000,True,14457.0,28816.0,0.406481,0.0,0.034586
775,Cuckoo,0,0,10000,True,28816.0,28831.0,0.488231,0.070815,0.034703
776,Cuckoo,0,0,10000,True,14442.0,28816.0,0.601107,0.0,0.039813
777,Cuckoo,0,0,10000,True,28816.0,28816.0,0.688207,0.082837,0.034724
778,Cuckoo,0,0,10000,True,14442.0,28816.0,0.365939,0.0,0.034714
779,Cuckoo,0,0,10000,True,28816.0,28816.0,0.445616,0.084379,0.035254
780,Cuckoo,400,400,10000,True,17271.0,31749.0,0.485571,0.0,0.037253
781,Cuckoo,400,400,10000,True,31749.0,31645.0,0.657687,0.074729,0.036664
782,Cuckoo,400,400,10000,True,17286.0,31719.0,0.485817,0.0,0.036122
783,Cuckoo,400,400,10000,True,31719.0,31660.0,0.589592,0.084298,0.036349
784,Cuckoo,400,400,10000,True,17301.0,31719.0,0.365601,0.0,0.036154
785,Cuckoo,400,400,10000,True,31719.0,31675.0,0.468238,0.074697,0.036359
786,Cuckoo,400,400,10000,True,17271.0,31704.0,0.366111,0.0,0.036056
787,Cuckoo,400,400,10000,True,31704.0,31645.0,0.468542,0.076197,0.036171
788,Cuckoo,400,400,10000,True,17271.0,31704.0,0.44297,0.0,0.03907
789,Cuckoo,400,400,10000,True,31704.0,31645.0,0.547203,0.061779,0.037121
790,Cuckoo,400,400,10000,True,17271.0,31734.0,0.365332,0.0,0.036308
791,Cuckoo,400,400,10000,True,31734.0,31645.0,0.468169,0.097765,0.036236
792,Cuckoo,400,400,10000,True,17286.0,31719.0,0.483662,0.0,0.038105
793,Cuckoo,400,400,10000,True,31719.0,31660.0,0.588987,0.076559,0.03674
794,Cuckoo,400,400,10000,True,17286.0,31704.0,0.365522,0.0,0.036305
795,Cuckoo,400,400,10000,True,31704.0,31660.0,0.468084,0.064806,0.036629
796,Cuckoo,400,400,10000,True,17271.0,31704.0,0.366069,0.0,0.035907
797,Cuckoo,400,400,10000,True,31704.0,31645.0,0.466035,0.084368,0.038327
798,Cuckoo,400,400,10000,True,17271.0,31734.0,0.36583,0.0,0.036182
799,Cuckoo,400,400,10000,True,31734.0,31645.0,0.465717,0.070317,0.037821
800,IBLT,100,100,10000,True,1512.0,8287.0,0.256996,0.0,0.005998
801,IBLT,100,100,10000,True,8287.0,1512.0,0.400783,0.091193,1.9e-05
802,IBLT,100,100,10000,True,1512.0,8287.0,0.253684,0.0,0.005959
803,IBLT,100,100,10000,True,8287.0,1512.0,0.400937,0.090072,2.2e-05
804,IBLT,100,100,10000,True,1512.0,8287.0,0.254638,0.0,0.005979
805,IBLT,100,100,10000,True,8287.0,1512.0,0.341789,0.062085,1.9e-05
806,IBLT,100,100,10000,True,1512.0,8287.0,0.255862,0.0,0.005954
807,IBLT,100,100,10000,True,8287.0,1512.0,0.342833,0.086684,1.7e-05
808,IBLT,100,100,10000,True,1512.0,8287.0,0.253552,0.0,0.005977
809,IBLT,100,100,10000,True,8287.0,1512.0,0.399824,0.057937,1.8e-05
810,IBLT,100,100,10000,True,1512.0,8287.0,0.256107,0.0,0.005957
811,IBLT,100,100,10000,True,8287.0,1512.0,0.343033,0.083009,2.1e-05
812,IBLT,100,100,10000,True,1512.0,8287.0,0.255795,0.0,0.005993
813,IBLT,100,100,10000,True,8287.0,1512.0,0.342977,0.068171,2e-05
814,IBLT,100,100,10000,True,1512.0,8287.0,0.253619,0.0,0.005958
815,IBLT,100,100,10000,True,8287.0,1512.0,0.342835,0.078651,1.8e-05
816,IBLT,100,100,10000,True,1512.0,8287.0,0.25621,0.0,0.005993
817,IBLT,100,100,10000,True,8287.0,1512.0,0.342907,0.060076,1.7e-05
818,IBLT,100,100,10000,True,1512.0,8287.0,0.253939,0.0,0.00599
819,IBLT,100,100,10000,True,8287.0,1512.0,0.343022,0.074223,1.9e-05
820,CPI,500,500,10000,True,4009.0,4062.0,0.456422,0.0,2.60487
821,CPI,500,500,10000,True,4062.0,4009.0,0.390234,2.83941,0.001742
822,CPI,500,500,10000,True,4009.0,4062.0,0.495933,0.0,2.71143
823,CPI,500,500,10000,True,4062.0,4009.0,0.419123,2.98343,0.001738
824,CPI,500,500,10000,True,4009.0,4062.0,0.460117,0.0,2.73331
825,CPI,500,500,10000,True,4062.0,4009.0,0.390358,3.00106,0.001759
826,CPI,500,500,10000,True,4009.0,4062.0,0.456013,0.0,2.75409
827,CPI,500,500,10000,True,4062.0,4009.0,0.388923,2.9972,0.00175
828,CPI,500,500,10000,True,4009.0,4062.0,0.456039,0.0,2.74085
829,CPI,500,500,10000,True,4062.0,4009.0,0.387191,3.02763,0.001733
830,CPI,500,500,10000,True,4009.0,4062.0,0.460095,0.0,2.79898
831,CPI,500,500,10000,True,4062.0,4009.0,0.385462,3.0362,0.001734
832,CPI,500,500,10000,True,4009.0,4062.0,0.500198,0.0,2.7025
833,CPI,500,500,10000,True,4062.0,4009.0,0.42953,2.94475,0.001743
834,CPI,500,500,10000,True,4009.0,4062.0,0.456199,0.0,2.60326
835,CPI,500,500,10000,True,4062.0,4009.0,0.389369,2.82771,0.001743
836,CPI,500,500,10000,True,4009.0,4062.0,0.536063,0.0,2.72082
837,CPI,500,500,10000,True,4062.0,4009.0,0.438376,2.9709,0.001763
838,CPI,500,500,10000,True,4009.0,4062.0,0.456204,0.0,2.62037
839,CPI,500,500,10000,True,4062.0,4009.0,0.399172,2.86197,0.001726
840,CPI,50,50,10000,True,408.0,462.0,0.481461,0.0,0.026309
841,CPI,50,50,10000,True,462.0,408.0,0.370713,0.295083,0.000215
842,CPI,50,50,10000,True,408.0,462.0,0.481444,0.0,0.026317
843,CPI,50,50,10000,True,462.0,408.0,0.378135,0.28202,0.000208
844,CPI,50,50,10000,True,409.0,462.0,0.52132,0.0,0.026487
845,CPI,50,50,10000,True,462.0,409.0,0.406364,0.27883,0.000212
846,CPI,50,50,10000,True,409.0,462.0,0.481302,0.0,0.025752
847,CPI,50,50,10000,True,462.0,409.0,0.378294,0.290311,0.000213
848,CPI,50,50,10000,True,409.0,462.0,0.521269,0.0,0.026422
849,CPI,50,50,10000,True,462.0,409.0,0.417103,0.279723,0.000216
850,CPI,50,50,10000,True,409.0,462.0,0.481356,0.0,0.026228
851,CPI,50,50,10000,True,462.0,409.0,0.3773,0.289748,0.000208
852,CPI,50,50,10000,True,408.0,462.0,0.52135,0.0,0.026802
853,CPI,50,50,10000,True,462.0,408.0,0.409497,0.286634,0.000228
854,CPI,50,50,10000,True,409.0,462.0,0.481308,0.0,0.026923
855,CPI,50,50,10000,True,462.0,409.0,0.378421,0.279048,0.000215
856,CPI,50,50,10000,True,409.0,462.0,0.481279,0.0,0.027322
857,CPI,50,50,10000,True,462.0,409.0,0.81602,0.296958,0.000214
858,CPI,50,50,10000,True,408.0,462.0,0.481634,0.0,0.026052
859,CPI,50,50,10000,True,462.0,408.0,0.377018,0.266772,0.000225
860,Cuckoo,800,800,10000,True,20149.0,34488.0,0.496828,0.0,0.038172
861,Cuckoo,800,800,10000,True,34488.0,34523.0,0.656852,0.071712,0.041814
862,Cuckoo,800,800,10000,True,20164.0,34488.0,0.496353,0.0,0.038269
863,Cuckoo,800,800,10000,True,34488.0,34538.0,0.603309,0.092855,0.038919
864,Cuckoo,800,800,10000,True,20149.0,34488.0,0.456966,0.0,0.03767
865,Cuckoo,800,800,10000,True,34488.0,34523.0,0.555558,0.093845,0.037803
866,Cuckoo,800,800,10000,True,20149.0,34488.0,0.45662,0.0,0.037997
867,Cuckoo,800,800,10000,True,34488.0,34523.0,0.549545,0.067902,0.038034
868,Cuckoo,800,800,10000,True,20149.0,34488.0,0.458631,0.0,0.037847
869,Cuckoo,800,800,10000,True,34488.0,34523.0,0.558368,0.086799,0.039175
870,Cuckoo,800,800,10000,True,20149.0,34488.0,0.539025,0.0,0.037681
871,Cuckoo,800,800,10000,True,34488.0,34523.0,0.621871,0.095143,0.039836
872,Cuckoo,800,800,10000,True,20149.0,34488.0,0.498609,0.0,0.038106
873,Cuckoo,800,800,10000,True,34488.0,34523.0,0.583699,0.084442,0.037828
874,Cuckoo,800,800,10000,True,20149.0,34488.0,0.499142,0.0,0.037697
875,Cuckoo,800,800,10000,True,34488.0,34523.0,0.582743,0.082064,0.038747
876,Cuckoo,800,800,10000,True,20149.0,34488.0,0.45664,0.0,0.038445
877,Cuckoo,800,800,10000,True,34488.0,34523.0,0.54872,0.096778,0.038064
878,Cuckoo,800,800,10000,True,20149.0,34488.0,0.456932,0.0,0.037828
879,Cuckoo,800,800,10000,True,34488.0,34523.0,0.895693,0.069253,0.037872
880,Cuckoo,10,10,10000,True,14487.0,28861.0,0.406728,0.0,0.034368
881,Cuckoo,10,10,10000,True,28861.0,28861.0,0.929796,0.067239,0.034295
882,Cuckoo,10,10,10000,True,14487.0,28861.0,0.407042,0.0,0.034025
883,Cuckoo,10,10,10000,True,28861.0,28861.0,0.484801,0.083513,0.03516
884,Cuckoo,10,10,10000,True,14487.0,28861.0,0.406492,0.0,0.034319
885,Cuckoo,10,10,10000,True,28861.0,28861.0,0.465022,0.095317,0.034237
886,Cuckoo,10,10,10000,True,14487.0,28861.0,0.484482,0.0,0.03649
887,Cuckoo,10,10,10000,True,28861.0,28861.0,0.56563,0.089998,0.034508
888,Cuckoo,10,10,10000,True,14487.0,28861.0,0.487227,0.0,0.034035
889,Cuckoo,10,10,10000,True,28861.0,28861.0,0.544681,0.078648,0.034269
890,Cuckoo,10,10,10000,True,14487.0,28861.0,0.366269,0.0,0.03452
891,Cuckoo,10,10,10000,True,28861.0,28861.0,0.446561,0.073488,0.034265
892,Cuckoo,10,10,10000,True,14487.0,28861.0,0.486693,0.0,0.034211
893,Cuckoo,10,10,10000,True,28861.0,28861.0,0.565939,0.060869,0.034315
894,Cuckoo,10,10,10000,True,14487.0,28861.0,0.526847,0.0,0.034426
895,Cuckoo,10,10,10000,True,28861.0,28861.0,0.605754,0.061436,0.034213
896,Cuckoo,10,10,10000,True,14487.0,28876.0,0.365515,0.0,0.035284
897,Cuckoo,10,10,10000,True,28876.0,28861.0,0.441705,0.093692,0.038277
898,Cuckoo,10,10,10000,True,14487.0,28861.0,0.406788,0.0,0.034441
899,Cuckoo,10,10,10000,True,28861.0,28861.0,0.485306,0.097453,0.034667
900,Cuckoo,500,500,10000,True,17947.0,32453.0,0.614226,0.0,0.037547
901,Cuckoo,500,500,10000,True,32453.0,32321.0,0.773815,0.094246,0.036478
902,Cuckoo,500,500,10000,True,17962.0,32468.0,0.494266,0.0,0.037342
903,Cuckoo,500,500,10000,True,32468.0,32336.0,0.586615,0.083902,0.036719
904,Cuckoo,500,500,10000,True,17962.0,32453.0,0.533464,0.0,0.038016
905,Cuckoo,500,500,10000,True,32453.0,32336.0,0.62943,0.075683,0.036822
906,Cuckoo,500,500,10000,True,17947.0,32453.0,0.456581,0.0,0.037079
907,Cuckoo,500,500,10000,True,32453.0,32321.0,0.546041,0.092195,0.037021
908,Cuckoo,500,500,10000,True,17977.0,32453.0,0.494808,0.0,0.036712
909,Cuckoo,500,500,10000,True,32453.0,32351.0,0.585501,0.069802,0.037681
910,Cuckoo,500,500,10000,True,17962.0,32468.0,0.496833,0.0,0.036773
911,Cuckoo,500,500,10000,True,32468.0,32336.0,0.586756,0.097432,0.036642
912,Cuckoo,500,500,10000,True,17947.0,32468.0,0.494204,0.0,0.037679
913,Cuckoo,500,500,10000,True,32468.0,32321.0,0.593387,0.072573,0.03687
914,Cuckoo,500,500,10000,True,17947.0,32468.0,0.534876,0.0,0.036603
915,Cuckoo,500,500,10000,True,32468.0,32321.0,0.625741,0.063535,0.037656
916,Cuckoo,500,500,10000,True,17962.0,32453.0,0.455143,0.0,0.038595
917,Cuckoo,500,500,10000,True,32453.0,32336.0,0.552445,0.095713,0.037933
918,Cuckoo,500,500,10000,True,17977.0,32468.0,0.375092,0.0,0.036539
919,Cuckoo,500,500,10000,True,32468.0,32351.0,0.470231,0.061408,0.03688
920,IBLT,10,10,10000,True,167.0,886.0,0.291481,0.0,0.000603
921,IBLT,10,10,10000,True,886.0,167.0,0.48302,0.094027,7e-06
922,IBLT,10,10,10000,True,167.0,886.0,0.291673,0.0,0.000599
923,IBLT,10,10,10000,True,886.0,167.0,0.387935,0.071043,5e-06
924,IBLT,10,10,10000,True,167.0,886.0,0.334517,0.0,0.000598
925,IBLT,10,10,10000,True,886.0,167.0,0.399879,0.094662,6e-06
926,IBLT,10,10,10000,True,167.0,886.0,0.29111,0.0,0.000611
927,IBLT,10,10,10000,True,886.0,167.0,0.359905,0.086039,6e-06
928,IBLT,10,10,10000,True,167.0,886.0,0.291122,0.0,0.000597
929,IBLT,10,10,10000,True,886.0,167.0,0.362996,0.062204,4e-06
930,IBLT,10,10,10000,True,167.0,886.0,0.291298,0.0,0.000623
931,IBLT,10,10,10000,True,886.0,167.0,0.361982,0.079015,4e-06
932,IBLT,10,10,10000,True,167.0,886.0,0.33126,0.0,0.000606
933,IBLT,10,10,10000,True,886.0,167.0,0.419908,0.081508,7e-06
934,IBLT,10,10,10000,True,167.0,886.0,0.291515,0.0,0.000597
935,IBLT,10,10,10000,True,886.0,167.0,0.360169,0.076026,4e-06
936,IBLT,10,10,10000,True,167.0,886.0,0.291373,0.0,0.000596
937,IBLT,10,10,10000,True,886.0,167.0,0.361801,0.085015,5e-06
938,IBLT,10,10,10000,True,167.0,886.0,0.294528,0.0,0.000596
939,IBLT,10,10,10000,True,886.0,167.0,0.359991,0.074476,5e-06
940,IBLT,600,600,10000,True,8995.0,49145.0,0.513162,0.0,0.036307
941,IBLT,600,600,10000,True,49145.0,8995.0,0.752982,0.097051,8.5e-05
942,IBLT,600,600,10000,True,8995.0,49145.0,0.510526,0.0,0.039354
943,IBLT,600,600,10000,True,49145.0,8995.0,0.733183,0.079442,9.2e-05
944,IBLT,600,600,10000,True,8995.0,49145.0,0.51423,0.0,0.036377
945,IBLT,600,600,10000,True,49145.0,8995.0,0.676871,0.091556,8.4e-05
946,IBLT,600,600,10000,True,8995.0,49145.0,0.526303,0.0,0.036312
947,IBLT,600,600,10000,True,49145.0,8995.0,0.682072,0.096549,8.3e-05
948,IBLT,600,600,10000,True,8995.0,49145.0,0.511275,0.0,0.036596
949,IBLT,600,600,10000,True,49145.0,8995.0,0.68081,0.06874,8.5e-05
950,IBLT,600,600,10000,True,8995.0,49145.0,0.552193,0.0,0.036572
951,IBLT,600,600,10000,True,49145.0,8995.0,0.721735,0.076493,8.4e-05
952,IBLT,600,600,10000,True,8995.0,49145.0,0.552421,0.0,0.036291
953,IBLT,600,600,10000,True,49145.0,8995.0,0.703673,0.087543,8.5e-05
954,IBLT,600,600,10000,True,8995.0,49145.0,0.489335,0.0,0.036263
955,IBLT,600,600,10000,True,49145.0,8995.0,0.646751,0.068892,8.6e-05
956,IBLT,600,600,10000,True,8995.0,49145.0,0.615283,0.0,0.036523
957,IBLT,600,600,10000,True,49145.0,8995.0,0.757763,0.09252,8.8e-05
958,IBLT,600,600,10000,True,8995.0,49145.0,0.550525,0.0,0.03628
959,IBLT,600,600,10000,True,49145.0,8995.0,0.703851,0.070721,8.6e-05
960,CPI,30,30,10000,True,249.0,302.0,0.480345,0.0,0.014543
961,CPI,30,30,10000,True,302.0,249.0,0.360921,0.287569,0.00014
962,CPI,30,30,10000,True,249.0,302.0,0.480231,0.0,0.013066
963,CPI,30,30,10000,True,302.0,249.0,0.361458,0.290545,0.000142
964,CPI,30,30,10000,True,249.0,302.0,0.520162,0.0,0.013974
965,CPI,30,30,10000,True,302.0,249.0,0.40221,0.295441,0.00014
966,CPI,30,30,10000,True,249.0,302.0,0.480179,0.0,0.014404
967,CPI,30,30,10000,True,302.0,249.0,0.393015,0.283246,0.000152
968,CPI,30,30,10000,True,249.0,302.0,0.480156,0.0,0.013304
969,CPI,30,30,10000,True,302.0,249.0,0.361022,0.258054,0.000143
970,CPI,30,30,10000,True,249.0,302.0,0.480392,0.0,0.014343
971,CPI,30,30,10000,True,302.0,249.0,0.366242,0.264542,0.000149
972,CPI,30,30,10000,True,249.0,302.0,0.480205,0.0,0.014251
973,CPI,30,30,10000,True,302.0,249.0,0.391954,0.278008,0.000142
974,CPI,30,30,10000,True,249.0,302.0,0.48023,0.0,0.015839
975,CPI,30,30,10000,True,302.0,249.0,0.339997,0.282763,0.000151
976,CPI,30,30,10000,True,249.0,302.0,0.480227,0.0,0.014197
977,CPI,30,30,10000,True,302.0,249.0,0.361236,0.284846,0.000147
978,CPI,30,30,10000,True,249.0,302.0,0.4802,0.0,0.015587
979,CPI,30,30,10000,True,302.0,249.0,0.360214,0.282976,0.00015
980,CPI,200,200,10000,True,1609.0,1662.0,0.444493,0.0,0.299364
981,CPI,200,200,10000,True,1662.0,1609.0,0.375159,0.515903,0.000738
982,CPI,200,200,10000,True,1609.0,1662.0,0.443453,0.0,0.301972
983,CPI,200,200,10000,True,1662.0,1609.0,0.384788,0.538803,0.000723
984,CPI,200,200,10000,True,1609.0,1662.0,0.48411,0.0,0.299992
985,CPI,200,200,10000,True,1662.0,1609.0,0.381771,0.576781,0.00077
986,CPI,200,200,10000,True,1609.0,1662.0,0.443338,0.0,0.302559
987,CPI,200,200,10000,True,1662.0,1609.0,0.384845,0.568782,0.000751
988,CPI,200,200,10000,True,1609.0,1662.0,0.44324,0.0,0.304686
989,CPI,200,200,10000,True,1662.0,1609.0,0.38489,0.558631,0.000742
990,CPI,200,200,10000,True,1609.0,1662.0,0.443427,0.0,0.30087
991,CPI,200,200,10000,True,1662.0,1609.0,0.385128,0.543557,0.000748
992,CPI,200,200,10000,True,1609.0,1662.0,0.443421,0.0,0.3016
993,CPI,200,200,10000,True,1662.0,1609.0,0.384974,0.563364,0.000742
994,CPI,200,200,10000,True,1609.0,1662.0,0.443421,0.0,0.30068
995,CPI,200,200,10000,True,1662.0,1609.0,0.384063,0.548898,0.000751
996,CPI,200,200,10000,True,1609.0,1662.0,0.443297,0.0,0.30531
997,CPI,200,200,10000,True,1662.0,1609.0,0.384744,0.542693,0.000746
998,CPI,200,200,10000,True,1609.0,1662.0,0.443534,0.0,0.324507
999,CPI,200,200,10000,True,1662.0,1609.0,0.383931,0.545525,0.000744
1000,CPI,100,100,10000,True,809.0,862.0,0.490762,0.0,0.079678
1001,CPI,100,100,10000,True,862.0,809.0,0.380657,0.358892,0.000371
1002,CPI,100,100,10000,True,809.0,862.0,0.490754,0.0,0.077954
1003,CPI,100,100,10000,True,862.0,809.0,0.381347,0.352879,0.000417
1004,CPI,100,100,10000,True,809.0,862.0,0.490707,0.0,0.080164
1005,CPI,100,100,10000,True,862.0,809.0,0.379561,0.354007,0.000389
1006,CPI,100,100,10000,True,809.0,862.0,0.492728,0.0,0.079411
1007,CPI,100,100,10000,True,862.0,809.0,0.379582,0.374255,0.000372
1008,CPI,100,100,10000,True,809.0,862.0,0.490707,0.0,0.083024
1009,CPI,100,100,10000,True,862.0,809.0,0.380048,0.36671,0.000377
1010,CPI,100,100,10000,True,809.0,862.0,0.530762,0.0,0.080165
1011,CPI,100,100,10000,True,862.0,809.0,0.419552,0.366172,0.000388
1012,CPI,100,100,10000,True,809.0,862.0,0.492795,0.0,0.082312
1013,CPI,100,100,10000,True,862.0,809.0,0.379331,0.350368,0.000385
1014,CPI,100,100,10000,True,809.0,862.0,0.490804,0.0,0.085471
1015,CPI,100,100,10000,True,862.0,809.0,0.379802,0.342212,0.000389
1016,CPI,100,100,10000,True,809.0,862.0,0.530792,0.0,0.078142
1017,CPI,100,100,10000,True,862.0,809.0,0.420144,0.375347,0.00047
1018,CPI,100,100,10000,True,809.0,862.0,0.490741,0.0,0.081955
1019,CPI,100,100,10000,True,862.0,809.0,0.381636,0.365607,0.000389
1020,CPI,800,800,10000,True,6409.0,6462.0,0.462041,0.0,9.38498
1021,CPI,800,800,10000,True,6462.0,6409.0,0.403007,9.61631,0.002704
1022,CPI,800,800,10000,True,6409.0,6462.0,0.462192,0.0,9.6689
1023,CPI,800,800,10000,True,6462.0,6409.0,0.394964,9.90877,0.002757
1024,CPI,800,800,10000,True,6409.0,6462.0,0.462183,0.0,9.30342
1025,CPI,800,800,10000,True,6462.0,6409.0,0.404004,9.53964,0.002749
1026,CPI,800,800,10000,True,6409.0,6462.0,0.462582,0.0,9.49559
1027,CPI,800,800,10000,True,6462.0,6409.0,0.396914,9.74876,0.002759
1028,CPI,800,800,10000,True,6409.0,6462.0,0.500081,0.0,9.46331
1029,CPI,800,800,10000,True,6462.0,6409.0,0.403083,9.7252,0.002727
1030,CPI,800,800,10000,True,6409.0,6462.0,0.502396,0.0,9.35883
1031,CPI,800,800,10000,True,6462.0,6409.0,0.443174,9.59419,0.00277
1032,CPI,800,800,10000,True,6409.0,6462.0,0.462275,0.0,9.37378
