,algorithm,server,client,cardinality,success,bytes transmitted,bytes received,communication time(s),idle time(s),computation time(s)
1109,CPI,40,40,10000,True,382.0,329.0,0.362756,0.279666,0.000178
1110,CPI,40,40,10000,True,329.0,382.0,0.480542,0.0,27.6234
1111,CPI,40,40,10000,True,382.0,329.0,0.363128,0.257629,0.00018
1112,CPI,40,40,10000,True,329.0,382.0,0.480311,0.0,0.145851
1113,CPI,40,40,10000,True,382.0,329.0,0.363562,0.279328,0.000178
1114,CPI,40,40,10000,True,329.0,382.0,0.480177,0.0,0.136985
1115,CPI,40,40,10000,True,382.0,329.0,0.362962,0.264398,0.000172
1116,CPI,40,40,10000,True,329.0,382.0,0.480255,0.0,27.7428
1117,CPI,40,40,10000,True,382.0,329.0,0.362948,0.296676,0.000177
1118,CPI,40,40,10000,True,329.0,382.0,0.480318,0.0,27.6566
1119,CPI,40,40,10000,True,382.0,329.0,0.362934,0.285378,0.000198
1120,CPI,40,40,10000,True,329.0,382.0,0.480386,0.0,27.6161
1121,CPI,40,40,10000,True,382.0,329.0,0.362984,0.275964,0.000178
1122,CPI,40,40,10000,True,329.0,382.0,0.480117,0.0,27.6559
1123,CPI,40,40,10000,True,382.0,329.0,0.363678,0.280484,0.000178
1124,CPI,40,40,10000,True,329.0,382.0,0.480329,0.0,27.6623
1125,CPI,40,40,10000,True,382.0,329.0,0.362926,0.291525,0.000179
1126,CPI,40,40,10000,True,329.0,382.0,0.480292,0.0,0.140982
1127,CPI,40,40,10000,True,382.0,329.0,0.363336,0.269904,0.000178
1128,CPI,40,40,10000,True,329.0,382.0,0.4801,0.0,0.161502
1129,CPI,40,40,10000,True,382.0,329.0,0.363371,0.272837,0.000178
1130,CPI,40,40,10000,True,329.0,382.0,0.480488,0.0,0.159934
1131,CPI,40,40,10000,True,382.0,329.0,0.363031,0.293878,0.000172
1132,CPI,40,40,10000,True,329.0,382.0,0.480318,0.0,27.6543
1133,CPI,40,40,10000,True,382.0,329.0,0.3631,0.271619,0.000184
1134,CPI,40,40,10000,True,329.0,382.0,0.480292,0.0,0.183358
1135,CPI,40,40,10000,True,382.0,329.0,0.362839,0.291586,0.000179
1136,CPI,40,40,10000,True,329.0,382.0,0.480441,0.0,0.146178
1137,CPI,40,40,10000,True,382.0,329.0,0.363546,0.27059,0.000178
1138,CPI,40,40,10000,True,329.0,382.0,0.480373,0.0,0.138287
1139,CPI,40,40,10000,True,382.0,329.0,0.363109,0.267928,0.000172
1140,CPI,40,40,10000,True,329.0,382.0,0.480142,0.0,27.6602
1141,CPI,40,40,10000,True,382.0,329.0,0.362831,0.284942,0.000179
1142,CPI,40,40,10000,True,329.0,382.0,0.480705,0.0,0.288157
1143,CPI,40,40,10000,True,382.0,329.0,0.362908,0.286164,0.000171
1144,CPI,40,40,10000,True,329.0,382.0,0.479929,0.0,27.6618
1145,CPI,40,40,10000,True,382.0,329.0,0.363386,0.291526,0.000174
1146,CPI,40,40,10000,True,329.0,382.0,0.480399,0.0,27.6506
1147,CPI,40,40,10000,True,382.0,329.0,0.363314,0.292488,0.000179
1148,CPI,40,40,10000,True,329.0,382.0,0.48033,0.0,0.152651
1149,CPI,40,40,10000,True,382.0,329.0,0.363456,0.281676,0.000189
1150,CPI,40,40,10000,True,329.0,382.0,0.480218,0.0,27.6429
1151,CPI,40,40,10000,True,382.0,329.0,0.36328,0.286113,0.000178
1152,CPI,40,40,10000,True,329.0,382.0,0.480304,0.0,0.177175
1153,CPI,40,40,10000,True,382.0,329.0,0.363029,0.28623,0.000183
1154,CPI,40,40,10000,True,329.0,382.0,0.480145,0.0,27.6623
1155,CPI,40,40,10000,True,382.0,329.0,0.362719,0.287179,0.00018
1156,CPI,40,40,10000,True,329.0,382.0,0.480165,0.0,27.6484
1157,CPI,40,40,10000,True,382.0,329.0,0.363449,0.27826,0.000179
1158,CPI,40,40,10000,True,329.0,382.0,0.480375,0.0,0.169024
1159,CPI,40,40,10000,True,382.0,329.0,0.363006,0.278792,0.000171
1160,CPI,40,40,10000,True,329.0,382.0,0.480278,0.0,27.6523
1161,CPI,40,40,10000,True,382.0,329.0,0.363081,0.290908,0.000179
1162,CPI,40,40,10000,True,329.0,382.0,0.480231,0.0,27.5668
1163,CPI,40,40,10000,True,382.0,329.0,0.363332,0.286407,0.000185
1164,CPI,40,40,10000,True,329.0,382.0,0.480435,0.0,0.147749
1165,CPI,40,40,10000,True,382.0,329.0,0.362907,0.283751,0.000172
1166,CPI,40,40,10000,True,329.0,382.0,0.480121,0.0,0.141637
1167,CPI,40,40,10000,True,382.0,329.0,0.362784,0.269811,0.000169
1168,CPI,40,40,10000,True,329.0,382.0,0.480203,0.0,0.154631
1169,CPI,40,40,10000,True,382.0,329.0,0.363356,0.279516,0.00017
1170,CPI,40,40,10000,True,329.0,382.0,0.480272,0.0,27.6232
1171,CPI,40,40,10000,True,382.0,329.0,0.362847,0.264199,0.000178
1172,CPI,40,40,10000,True,329.0,382.0,0.480376,0.0,0.130509
1173,CPI,40,40,10000,True,382.0,329.0,0.363049,0.257624,0.000171
1174,CPI,40,40,10000,True,329.0,382.0,0.480405,0.0,27.6356
1175,CPI,40,40,10000,True,382.0,329.0,0.3629,0.257764,0.000177
1176,CPI,40,40,10000,True,329.0,382.0,0.480317,0.0,0.178826
1177,CPI,40,40,10000,True,382.0,329.0,0.363007,0.289402,0.00017
1178,CPI,40,40,10000,True,382.0,329.0,0.363224,0.284925,0.000178
1179,CPI,40,40,10000,True,329.0,382.0,0.48011,0.0,27.6544
1180,CPI,40,40,10000,True,329.0,382.0,0.480285,0.0,1.14091
1181,CPI,40,40,10000,True,382.0,329.0,0.363368,0.267616,0.00017
1182,CPI,40,40,10000,True,329.0,382.0,0.480306,0.0,27.6774
1183,CPI,40,40,10000,True,382.0,329.0,0.363228,0.297381,0.000177
1184,CPI,40,40,10000,True,329.0,382.0,0.480604,0.0,27.4958
1185,CPI,40,40,10000,True,382.0,329.0,0.363093,0.273361,0.000177
1186,CPI,40,40,10000,True,329.0,382.0,0.480167,0.0,27.6599
1187,CPI,40,40,10000,True,382.0,329.0,0.36296,0.278316,0.000179
1188,CPI,40,40,10000,True,329.0,382.0,0.480177,0.0,27.6387
1189,CPI,40,40,10000,True,382.0,329.0,0.363256,0.287854,0.000178
1190,CPI,40,40,10000,True,329.0,382.0,0.480296,0.0,27.648
1191,CPI,40,40,10000,True,382.0,329.0,0.363174,0.267861,0.000177
1192,CPI,40,40,10000,True,329.0,382.0,0.480423,0.0,27.6252
1193,CPI,40,40,10000,True,382.0,329.0,0.363292,0.269564,0.000182
1194,CPI,40,40,10000,True,329.0,382.0,0.480045,0.0,27.6527
1195,CPI,40,40,10000,True,382.0,329.0,0.362997,0.281842,0.000178
1196,CPI,40,40,10000,True,329.0,382.0,0.480125,0.0,27.6625
1197,CPI,40,40,10000,True,382.0,329.0,0.36347,0.28856,0.000176
1198,CPI,40,40,10000,True,329.0,382.0,0.480161,0.0,27.6431
1199,CPI,40,40,10000,True,382.0,329.0,0.363502,0.279341,0.000175
1200,CPI,30,30,10000,True,249.0,302.0,0.480227,0.0,0.146224
1201,CPI,30,30,10000,True,302.0,249.0,0.359981,0.289606,0.000141
1202,CPI,30,30,10000,True,249.0,302.0,0.480447,0.0,0.141855
1203,CPI,30,30,10000,True,302.0,249.0,0.360272,0.284042,0.000142
1204,CPI,30,30,10000,True,249.0,302.0,0.480193,0.0,0.121688
1205,CPI,30,30,10000,True,302.0,249.0,0.360338,0.263634,0.000165
1206,CPI,30,30,10000,True,249.0,302.0,0.480323,0.0,0.126119
1207,CPI,30,30,10000,True,302.0,249.0,0.359207,0.270302,0.000142
1208,CPI,30,30,10000,True,249.0,302.0,0.480205,0.0,27.7445
1209,CPI,30,30,10000,True,302.0,249.0,0.360128,0.273121,0.000145
1210,CPI,30,30,10000,True,249.0,302.0,0.480477,0.0,0.122438
1211,CPI,30,30,10000,True,302.0,249.0,0.360403,0.260558,0.000145
1212,CPI,30,30,10000,True,249.0,302.0,0.480017,0.0,27.7648
1213,CPI,30,30,10000,True,302.0,249.0,0.36008,0.294944,0.000148
1214,CPI,30,30,10000,True,249.0,302.0,0.480281,0.0,27.6424
1215,CPI,30,30,10000,True,302.0,249.0,0.359947,0.279484,0.000144
1216,CPI,30,30,10000,True,249.0,302.0,0.480295,0.0,0.148387
1217,CPI,30,30,10000,True,302.0,249.0,0.360044,0.288817,0.000139
1218,CPI,30,30,10000,True,249.0,302.0,0.480303,0.0,0.136156
1219,CPI,30,30,10000,True,302.0,249.0,0.360306,0.265668,0.000142
1220,CPI,30,30,10000,True,249.0,302.0,0.480278,0.0,27.7179
1221,CPI,30,30,10000,True,302.0,249.0,0.359898,0.269963,0.000145
1222,CPI,30,30,10000,True,249.0,302.0,0.480196,0.0,27.7589
1223,CPI,30,30,10000,True,302.0,249.0,0.360011,0.278344,0.00015
1224,CPI,30,30,10000,True,249.0,302.0,0.480107,0.0,27.5351
1225,CPI,30,30,10000,True,302.0,249.0,0.360011,0.272185,0.000151
1226,CPI,30,30,10000,True,249.0,302.0,0.480539,0.0,0.146319
1227,CPI,30,30,10000,True,302.0,249.0,0.359896,0.289927,0.000141
1228,CPI,30,30,10000,True,249.0,302.0,0.480251,0.0,0.135767
1229,CPI,30,30,10000,True,302.0,249.0,0.359969,0.272009,0.00014
1230,CPI,30,30,10000,True,249.0,302.0,0.479939,0.0,27.6403
1231,CPI,30,30,10000,True,302.0,249.0,0.360023,0.270235,0.000148
1232,CPI,30,30,10000,True,249.0,302.0,0.480093,0.0,27.7513
1233,CPI,30,30,10000,True,302.0,249.0,0.36022,0.286994,0.000146
1234,CPI,30,30,10000,True,249.0,302.0,0.480272,0.0,27.6397
1235,CPI,30,30,10000,True,302.0,249.0,0.360041,0.267534,0.00015
1236,CPI,30,30,10000,True,249.0,302.0,0.480006,0.0,27.6022
1237,CPI,30,30,10000,True,302.0,249.0,0.359902,0.280263,0.000146
1238,CPI,30,30,10000,True,249.0,302.0,0.480197,0.0,27.7431
1239,CPI,30,30,10000,True,302.0,249.0,0.359719,0.275557,0.00015
1240,CPI,30,30,10000,True,249.0,302.0,0.480242,0.0,27.6079
1241,CPI,30,30,10000,True,302.0,249.0,0.35995,0.27226,0.000148
1242,CPI,30,30,10000,True,249.0,302.0,0.480184,0.0,0.138086
1243,CPI,30,30,10000,True,302.0,249.0,0.360322,0.281266,0.000138
1244,CPI,30,30,10000,True,249.0,302.0,0.480077,0.0,27.7374
1245,CPI,30,30,10000,True,302.0,249.0,0.360061,0.276194,0.000144
1246,CPI,30,30,10000,True,249.0,302.0,0.479887,0.0,24.6613
1247,CPI,30,30,10000,True,302.0,249.0,0.35999,0.290051,0.000146
1248,CPI,30,30,10000,True,249.0,302.0,0.480146,0.0,26.6397
1249,CPI,30,30,10000,True,302.0,249.0,0.360237,0.27319,0.000148
1250,CPI,30,30,10000,True,249.0,302.0,0.480251,0.0,0.126223
1251,CPI,30,30,10000,True,302.0,249.0,0.360158,0.258373,0.000139
1252,CPI,30,30,10000,True,249.0,302.0,0.479898,0.0,27.7424
1253,CPI,30,30,10000,True,302.0,249.0,0.360062,0.284119,0.000146
1254,CPI,30,30,10000,True,249.0,302.0,0.480039,0.0,27.6263
1255,CPI,30,30,10000,True,302.0,249.0,0.360227,0.28403,0.000154
1256,CPI,30,30,10000,True,249.0,302.0,0.480344,0.0,27.5504
1257,CPI,30,30,10000,True,302.0,249.0,0.360058,0.282429,0.000149
1258,CPI,30,30,10000,True,249.0,302.0,0.480261,0.0,0.157487
1259,CPI,30,30,10000,True,302.0,249.0,0.360169,0.268645,0.000161
1260,CPI,30,30,10000,True,249.0,302.0,0.480111,0.0,27.738
1261,CPI,30,30,10000,True,302.0,249.0,0.360177,0.272417,0.000159
1262,CPI,30,30,10000,True,249.0,302.0,0.479969,0.0,27.6526
1263,CPI,30,30,10000,True,302.0,249.0,0.360093,0.286832,0.000146
1264,CPI,30,30,10000,True,249.0,302.0,0.480308,0.0,27.7307
1265,CPI,30,30,10000,True,302.0,249.0,0.35997,0.276905,0.000148
1266,CPI,30,30,10000,True,249.0,302.0,0.480286,0.0,27.6482
1267,CPI,30,30,10000,True,302.0,249.0,0.360152,0.278272,0.000149
1268,CPI,30,30,10000,True,249.0,302.0,0.480197,0.0,0.137265
1269,CPI,30,30,10000,True,302.0,249.0,0.360387,0.278878,0.000158
1270,CPI,30,30,10000,True,249.0,302.0,0.480365,0.0,27.6248
1271,CPI,30,30,10000,True,302.0,249.0,0.360168,0.266325,0.000149
1272,CPI,30,30,10000,True,249.0,302.0,0.480527,0.0,25.7626
1273,CPI,30,30,10000,True,302.0,249.0,0.36003,0.293511,0.000148
1274,CPI,30,30,10000,True,249.0,302.0,0.480599,0.0,0.140525
1275,CPI,30,30,10000,True,302.0,249.0,0.360056,0.277282,0.000142
1276,CPI,30,30,10000,True,249.0,302.0,0.480053,0.0,27.7317
1277,CPI,30,30,10000,True,302.0,249.0,0.360157,0.259738,0.000149
1278,CPI,30,30,10000,True,249.0,302.0,0.480534,0.0,27.767
1279,CPI,30,30,10000,True,302.0,249.0,0.360167,0.266929,0.000152
1280,CPI,30,30,10000,True,249.0,302.0,0.480426,0.0,27.7272
1281,CPI,30,30,10000,True,302.0,249.0,0.359982,0.273443,0.000146
1282,CPI,30,30,10000,True,249.0,302.0,0.480201,0.0,0.151995
1283,CPI,30,30,10000,True,302.0,249.0,0.360291,0.276046,0.000148
1284,CPI,30,30,10000,True,249.0,302.0,0.480314,0.0,27.7376
1285,CPI,30,30,10000,True,302.0,249.0,0.360083,0.26665,0.00015
1286,CPI,30,30,10000,True,249.0,302.0,0.480296,0.0,0.140945
1287,CPI,30,30,10000,True,302.0,249.0,0.360378,0.268259,0.00016
1288,CPI,30,30,10000,True,249.0,302.0,0.479966,0.0,27.7268
1289,CPI,30,30,10000,True,302.0,249.0,0.360155,0.280666,0.000146
1290,CPI,30,30,10000,True,249.0,302.0,0.480234,0.0,0.134738
1291,CPI,30,30,10000,True,302.0,249.0,0.360167,0.269342,0.000141
1292,CPI,30,30,10000,True,249.0,302.0,0.48009,0.0,27.5621
1293,CPI,30,30,10000,True,302.0,249.0,0.359936,0.289155,0.000147
1294,CPI,30,30,10000,True,249.0,302.0,0.480114,0.0,27.6418
1295,CPI,30,30,10000,True,302.0,249.0,0.36016,0.295046,0.000147
1296,CPI,30,30,10000,True,249.0,302.0,0.480105,0.0,27.7466
1297,CPI,30,30,10000,True,302.0,249.0,0.360144,0.285302,0.000146
1298,CPI,30,30,10000,True,249.0,302.0,0.480088,0.0,27.639
1299,CPI,30,30,10000,True,302.0,249.0,0.360131,0.281014,0.000147
1300,CPI,30,30,10000,True,249.0,302.0,0.48007,0.0,23.2675
1301,CPI,30,30,10000,True,302.0,249.0,0.360184,0.270284,0.000143
1302,CPI,30,30,10000,True,249.0,302.0,0.480063,0.0,27.4348
1303,CPI,30,30,10000,True,302.0,249.0,0.360068,0.270383,0.000148
1304,CPI,30,30,10000,True,249.0,302.0,0.480069,0.0,27.7575
1305,CPI,30,30,10000,True,302.0,249.0,0.360077,0.293881,0.000144
1306,CPI,30,30,10000,True,249.0,302.0,0.480247,0.0,0.137293
1307,CPI,30,30,10000,True,302.0,249.0,0.360171,0.266778,0.000154
1308,CPI,30,30,10000,True,249.0,302.0,0.480181,0.0,27.6479
1309,CPI,30,30,10000,True,302.0,249.0,0.360161,0.293887,0.000148
1310,CPI,30,30,10000,True,249.0,302.0,0.480156,0.0,0.118931
1311,CPI,30,30,10000,True,302.0,249.0,0.359914,0.258419,0.000149
1312,CPI,30,30,10000,True,249.0,302.0,0.479943,0.0,0.137314
1313,CPI,30,30,10000,True,302.0,249.0,0.360262,0.279014,0.000148
1314,CPI,30,30,10000,True,249.0,302.0,0.480303,0.0,0.131698
1315,CPI,30,30,10000,True,302.0,249.0,0.360016,0.266671,0.00014
1316,CPI,30,30,10000,True,249.0,302.0,0.480436,0.0,27.7208
1317,CPI,30,30,10000,True,302.0,249.0,0.360033,0.275933,0.000146
1318,CPI,30,30,10000,True,249.0,302.0,0.480268,0.0,0.173795
1319,CPI,30,30,10000,True,302.0,249.0,0.359882,0.287476,0.000143
1320,CPI,30,30,10000,True,249.0,302.0,0.480222,0.0,27.6416
1321,CPI,30,30,10000,True,302.0,249.0,0.3602,0.27857,0.000147
1322,CPI,30,30,10000,True,249.0,302.0,0.480419,0.0,0.136629
1323,CPI,30,30,10000,True,302.0,249.0,0.359892,0.270238,0.000142
1324,CPI,30,30,10000,True,249.0,302.0,0.480286,0.0,27.7599
1325,CPI,30,30,10000,True,302.0,249.0,0.360337,0.294138,0.000148
1326,CPI,30,30,10000,True,249.0,302.0,0.480092,0.0,27.6436
1327,CPI,30,30,10000,True,302.0,249.0,0.359845,0.273805,0.000147
1328,CPI,30,30,10000,True,249.0,302.0,0.480242,0.0,0.134777
1329,CPI,30,30,10000,True,302.0,249.0,0.359944,0.27862,0.000145
1330,CPI,30,30,10000,True,249.0,302.0,0.480302,0.0,27.7152
1331,CPI,30,30,10000,True,302.0,249.0,0.360316,0.271255,0.000147
1332,CPI,30,30,10000,True,249.0,302.0,0.480232,0.0,24.7404
1333,CPI,30,30,10000,True,302.0,249.0,0.360172,0.292342,0.000155
1334,CPI,30,30,10000,True,249.0,302.0,0.480533,0.0,0.134933
1335,CPI,30,30,10000,True,302.0,249.0,0.360233,0.274106,0.00014
1336,CPI,30,30,10000,True,249.0,302.0,0.48048,0.0,0.115081
1337,CPI,30,30,10000,True,302.0,249.0,0.360184,0.259951,0.000141
1338,CPI,30,30,10000,True,249.0,302.0,0.480186,0.0,27.7206
1339,CPI,30,30,10000,True,302.0,249.0,0.360297,0.266641,0.000171
1340,CPI,30,30,10000,True,249.0,302.0,0.480125,0.0,27.738
1341,CPI,30,30,10000,True,302.0,249.0,0.360429,0.271093,0.000145
1342,CPI,30,30,10000,True,249.0,302.0,0.480633,0.0,0.141041
1343,CPI,30,30,10000,True,302.0,249.0,0.360022,0.272976,0.000143
1344,CPI,30,30,10000,True,249.0,302.0,0.480348,0.0,27.7273
1345,CPI,30,30,10000,True,302.0,249.0,0.360295,0.262354,0.000145
1346,CPI,30,30,10000,True,249.0,302.0,0.479906,0.0,27.7454
1347,CPI,30,30,10000,True,302.0,249.0,0.359823,0.276848,0.000146
1348,CPI,30,30,10000,True,249.0,302.0,0.479955,0.0,27.7313
1349,CPI,30,30,10000,True,302.0,249.0,0.359926,0.278726,0.000147
1350,CPI,30,30,10000,True,249.0,302.0,0.4802,0.0,27.7303
1351,CPI,30,30,10000,True,302.0,249.0,0.360108,0.272962,0.000147
1352,CPI,30,30,10000,True,249.0,302.0,0.480425,0.0,0.149002
1353,CPI,30,30,10000,True,302.0,249.0,0.360392,0.29339,0.000141
1354,CPI,30,30,10000,True,249.0,302.0,0.480209,0.0,27.6569
1355,CPI,30,30,10000,True,302.0,249.0,0.36012,0.29497,0.000148
1356,CPI,30,30,10000,True,249.0,302.0,0.480066,0.0,27.6546
1357,CPI,30,30,10000,True,302.0,249.0,0.360104,0.286408,0.000143
1358,CPI,30,30,10000,True,249.0,302.0,0.480284,0.0,27.6385
1359,CPI,30,30,10000,True,302.0,249.0,0.360038,0.268084,0.000149
1360,CPI,30,30,10000,True,249.0,302.0,0.480208,0.0,0.135299
1361,CPI,30,30,10000,True,302.0,249.0,0.360107,0.276214,0.000141
1362,CPI,30,30,10000,True,249.0,302.0,0.480366,0.0,27.7448
1363,CPI,30,30,10000,True,302.0,249.0,0.359978,0.274304,0.000148
1364,CPI,30,30,10000,True,249.0,302.0,0.480393,0.0,0.141931
1365,CPI,30,30,10000,True,302.0,249.0,0.359881,0.285767,0.000144
1366,CPI,30,30,10000,True,249.0,302.0,0.48029,0.0,0.138442
1367,CPI,30,30,10000,True,302.0,249.0,0.360013,0.281307,0.000153
1368,CPI,30,30,10000,True,249.0,302.0,0.480214,0.0,27.6292
1369,CPI,30,30,10000,True,302.0,249.0,0.36003,0.264579,0.000149
1370,CPI,30,30,10000,True,249.0,302.0,0.480211,0.0,0.152325
1371,CPI,30,30,10000,True,302.0,249.0,0.360008,0.287282,0.000148
1372,CPI,30,30,10000,True,249.0,302.0,0.480129,0.0,27.6525
1373,CPI,30,30,10000,True,302.0,249.0,0.359969,0.286396,0.000148
1374,CPI,30,30,10000,True,249.0,302.0,0.48024,0.0,0.152197
1375,CPI,30,30,10000,True,302.0,249.0,0.3602,0.291805,0.000155
1376,CPI,30,30,10000,True,249.0,302.0,0.480289,0.0,28.2313
1377,CPI,30,30,10000,True,302.0,249.0,0.359976,0.262698,0.000147
1378,CPI,30,30,10000,True,249.0,302.0,0.480168,0.0,27.7403
1379,CPI,30,30,10000,True,302.0,249.0,0.3602,0.277126,0.000147
1380,CPI,30,30,10000,True,249.0,302.0,0.480226,0.0,0.194643
1381,CPI,30,30,10000,True,302.0,249.0,0.360119,0.295346,0.000139
1382,CPI,30,30,10000,True,249.0,302.0,0.48038,0.0,0.151248
1383,CPI,30,30,10000,True,302.0,249.0,0.360183,0.288011,0.000141
1384,CPI,30,30,10000,True,249.0,302.0,0.480197,0.0,0.152608
1385,CPI,30,30,10000,True,302.0,249.0,0.360375,0.29546,0.00014
1386,CPI,30,30,10000,True,249.0,302.0,0.4801,0.0,27.7504
1387,CPI,30,30,10000,True,302.0,249.0,0.360077,0.280455,0.000154
1388,CPI,30,30,10000,True,249.0,302.0,0.480373,0.0,0.124943
1389,CPI,30,30,10000,True,302.0,249.0,0.360397,0.267703,0.000143
1390,CPI,30,30,10000,True,249.0,302.0,0.480204,0.0,0.160132
1391,CPI,30,30,10000,True,302.0,249.0,0.360203,0.294856,0.000157
1392,CPI,30,30,10000,True,249.0,302.0,0.48022,0.0,0.169991
1393,CPI,30,30,10000,True,302.0,249.0,0.360174,0.292239,0.00014
1394,CPI,30,30,10000,True,249.0,302.0,0.480369,0.0,0.140533
1395,CPI,30,30,10000,True,302.0,249.0,0.360486,0.282065,0.000142
1396,CPI,30,30,10000,True,249.0,302.0,0.480219,0.0,0.138811
1397,CPI,30,30,10000,True,302.0,249.0,0.360456,0.272152,0.000142
1398,CPI,30,30,10000,True,249.0,302.0,0.480104,0.0,27.6706
1399,CPI,30,30,10000,True,302.0,249.0,0.360067,0.275163,0.000149
1400,CPI,20,20,10000,True,169.0,222.0,0.480778,0.0,30.1316
1401,CPI,20,20,10000,True,222.0,169.0,0.360087,0.29422,0.000115
1402,CPI,20,20,10000,True,169.0,222.0,0.481315,0.0,0.137519
1403,CPI,20,20,10000,True,222.0,169.0,0.360109,0.285854,0.000109
1404,CPI,20,20,10000,True,169.0,222.0,0.48112,0.0,27.7189
1405,CPI,20,20,10000,True,222.0,169.0,0.359829,0.258369,0.000116
1406,CPI,20,20,10000,True,169.0,222.0,0.481115,0.0,0.140957
1407,CPI,20,20,10000,True,222.0,169.0,0.360256,0.288623,0.000108
1408,CPI,20,20,10000,True,169.0,222.0,0.48091,0.0,27.7306
1409,CPI,20,20,10000,True,222.0,169.0,0.360075,0.276486,0.000116
1410,CPI,20,20,10000,True,169.0,222.0,0.48111,0.0,26.6076
1411,CPI,20,20,10000,True,222.0,169.0,0.360187,0.264453,0.000116
1412,CPI,20,20,10000,True,169.0,222.0,0.481158,0.0,27.749
1413,CPI,20,20,10000,True,222.0,169.0,0.360252,0.289378,0.000113
1414,CPI,20,20,10000,True,169.0,222.0,0.480855,0.0,27.7563
1415,CPI,20,20,10000,True,222.0,169.0,0.359928,0.29528,0.000116
1416,CPI,20,20,10000,True,169.0,222.0,0.480891,0.0,27.7599
1417,CPI,20,20,10000,True,222.0,169.0,0.359922,0.294845,0.000112
1418,CPI,20,20,10000,True,169.0,222.0,0.481256,0.0,0.168975
1419,CPI,20,20,10000,True,222.0,169.0,0.360017,0.291187,0.000124
1420,CPI,20,20,10000,True,169.0,222.0,0.48105,0.0,27.7433
1421,CPI,20,20,10000,True,222.0,169.0,0.360265,0.279487,0.000117
1422,CPI,20,20,10000,True,169.0,222.0,0.481056,0.0,27.6619
1423,CPI,20,20,10000,True,222.0,169.0,0.360244,0.296747,0.000115
1424,CPI,20,20,10000,True,169.0,222.0,0.481031,0.0,27.7082
1425,CPI,20,20,10000,True,222.0,169.0,0.359991,0.258867,0.000113
1426,CPI,20,20,10000,True,169.0,222.0,0.480892,0.0,27.7252
1427,CPI,20,20,10000,True,222.0,169.0,0.359745,0.264201,0.000115
1428,CPI,20,20,10000,True,169.0,222.0,0.481253,0.0,27.7263
1429,CPI,20,20,10000,True,222.0,169.0,0.360171,0.281845,0.000113
1430,CPI,20,20,10000,True,169.0,222.0,0.481118,0.0,0.141693
1431,CPI,20,20,10000,True,222.0,169.0,0.360183,0.286108,0.000111
1432,CPI,20,20,10000,True,169.0,222.0,0.481062,0.0,27.7198
1433,CPI,20,20,10000,True,222.0,169.0,0.359849,0.261953,0.000113
1434,CPI,20,20,10000,True,169.0,222.0,0.481058,0.0,0.109813
1435,CPI,20,20,10000,True,222.0,169.0,0.359907,0.257612,0.000107
1436,CPI,20,20,10000,True,169.0,222.0,0.480971,0.0,27.73
1437,CPI,20,20,10000,True,222.0,169.0,0.359792,0.276212,0.000116
1438,CPI,20,20,10000,True,169.0,222.0,0.480988,0.0,27.7388
1439,CPI,20,20,10000,True,222.0,169.0,0.360109,0.285938,0.000113
1440,CPI,20,20,10000,True,169.0,222.0,0.481023,0.0,27.7417
1441,CPI,20,20,10000,True,222.0,169.0,0.360113,0.288719,0.000115
1442,CPI,20,20,10000,True,169.0,222.0,0.481065,0.0,0.112908
1443,CPI,20,20,10000,True,222.0,169.0,0.359958,0.259709,0.000105
1444,CPI,20,20,10000,True,169.0,222.0,0.481102,0.0,0.109598
1445,CPI,20,20,10000,True,222.0,169.0,0.360289,0.260064,0.000112
1446,CPI,20,20,10000,True,169.0,222.0,0.480967,0.0,27.7089
1447,CPI,20,20,10000,True,222.0,169.0,0.360099,0.270351,0.000114
1448,CPI,20,20,10000,True,169.0,222.0,0.481124,0.0,0.115949
1449,CPI,20,20,10000,True,222.0,169.0,0.360099,0.262748,0.000123
1450,CPI,20,20,10000,True,169.0,222.0,0.481173,0.0,27.7297
1451,CPI,20,20,10000,True,222.0,169.0,0.360172,0.280541,0.000116
1452,CPI,20,20,10000,True,169.0,222.0,0.481443,0.0,0.11765
1453,CPI,20,20,10000,True,222.0,169.0,0.359873,0.266943,0.000112
1454,CPI,20,20,10000,True,169.0,222.0,0.48103,0.0,0.133122
1455,CPI,20,20,10000,True,222.0,169.0,0.36019,0.282623,0.000107
1456,CPI,20,20,10000,True,169.0,222.0,0.481045,0.0,27.7304
1457,CPI,20,20,10000,True,222.0,169.0,0.360124,0.280668,0.000115
1458,CPI,20,20,10000,True,169.0,222.0,0.481173,0.0,27.6512
1459,CPI,20,20,10000,True,222.0,169.0,0.359868,0.29684,0.000115
1460,CPI,20,20,10000,True,169.0,222.0,0.481077,0.0,0.130842
1461,CPI,20,20,10000,True,222.0,169.0,0.359876,0.283073,0.000113
1462,CPI,20,20,10000,True,169.0,222.0,0.481053,0.0,27.73
1463,CPI,20,20,10000,True,222.0,169.0,0.360097,0.264529,0.000115
1464,CPI,20,20,10000,True,169.0,222.0,0.481056,0.0,27.7391
1465,CPI,20,20,10000,True,222.0,169.0,0.360101,0.294824,0.00013
1466,CPI,20,20,10000,True,169.0,222.0,0.481006,0.0,25.545
1467,CPI,20,20,10000,True,222.0,169.0,0.359766,0.288422,0.000115
1468,CPI,20,20,10000,True,169.0,222.0,0.480868,0.0,26.5445
1469,CPI,20,20,10000,True,222.0,169.0,0.360168,0.282362,0.000114
1470,CPI,20,20,10000,True,169.0,222.0,0.48125,0.0,27.7499
