,algorithm,server,client,cardinality,success,bytes transmitted,bytes received,communication time(s),idle time(s),computation time(s)
1033,CPI,800,800,10000,True,6462.0,6409.0,0.721818,9.606,0.002745
1034,CPI,800,800,10000,True,6409.0,6462.0,0.455652,0.0,9.63898
1035,CPI,800,800,10000,True,6462.0,6409.0,0.758837,9.87735,0.002745
1036,CPI,800,800,10000,True,6409.0,6462.0,0.460484,0.0,9.39034
1037,CPI,800,800,10000,True,6462.0,6409.0,0.398943,9.61451,0.00274
1038,CPI,800,800,10000,True,6409.0,6462.0,141.913,0.0,9.35009
1039,CPI,800,800,10000,True,6462.0,6409.0,0.95828,151.017,0.003134
1040,IBLT,800,800,10000,True,11995.0,65514.0,1.06175,0.0,0.048416
1041,IBLT,800,800,10000,True,65514.0,11995.0,1.28193,0.087139,0.000114
1042,IBLT,800,800,10000,True,11995.0,65514.0,0.985923,0.0,0.048395
1043,IBLT,800,800,10000,True,65514.0,11995.0,1.16602,0.071927,0.000112
1044,IBLT,800,800,10000,True,11995.0,65514.0,0.926073,0.0,0.048563
1045,IBLT,800,800,10000,True,65514.0,11995.0,1.08504,0.081108,0.000113
1046,IBLT,800,800,10000,True,11995.0,65514.0,1.21596,0.0,0.048713
1047,IBLT,800,800,10000,True,65514.0,11995.0,1.44119,0.085861,0.000122
1048,IBLT,800,800,10000,True,11995.0,65514.0,0.829003,0.0,0.049032
1049,IBLT,800,800,10000,True,65514.0,11995.0,1.67887,0.066897,0.000117
1050,IBLT,800,800,10000,True,11995.0,65514.0,0.607624,0.0,0.04819
1051,IBLT,800,800,10000,True,65514.0,11995.0,0.753036,0.08366,0.000126
1052,IBLT,800,800,10000,True,11995.0,65514.0,0.668895,0.0,0.048158
1053,IBLT,800,800,10000,True,65514.0,11995.0,0.833029,0.078429,0.000113
1054,IBLT,800,800,10000,True,11995.0,65514.0,0.642462,0.0,0.048217
1055,IBLT,800,800,10000,True,65514.0,11995.0,0.793076,0.079085,0.000121
1056,IBLT,800,800,10000,True,11995.0,65514.0,0.584041,0.0,0.059729
1057,IBLT,800,800,10000,True,65514.0,11995.0,0.752967,0.06655,0.000116
1058,IBLT,800,800,10000,True,11995.0,65514.0,0.633572,0.0,0.048413
1059,IBLT,800,800,10000,True,65514.0,11995.0,0.799616,0.06552,0.000114
1060,Cuckoo,600,600,10000,True,18855.0,33156.0,0.513244,0.0,0.038375
1061,Cuckoo,600,600,10000,True,33156.0,33229.0,0.683033,0.083933,0.038002
1062,Cuckoo,600,600,10000,True,18855.0,33156.0,0.597805,0.0,0.038904
1063,Cuckoo,600,600,10000,True,33156.0,33229.0,0.678589,0.088124,0.037031
1064,Cuckoo,600,600,10000,True,18855.0,33156.0,0.405446,0.0,0.037208
1065,Cuckoo,600,600,10000,True,33156.0,33229.0,0.505416,0.075537,0.037152
1066,Cuckoo,600,600,10000,True,18855.0,33156.0,0.436204,0.0,0.037212
1067,Cuckoo,600,600,10000,True,33156.0,33229.0,0.5489,0.057423,0.037835
1068,Cuckoo,600,600,10000,True,18855.0,33156.0,1.53508,0.0,0.037195
1069,Cuckoo,600,600,10000,True,33156.0,33229.0,1.63216,0.060416,0.03753
1070,Cuckoo,600,600,10000,True,18855.0,33156.0,1.22923,0.0,0.03731
1071,Cuckoo,600,600,10000,True,33156.0,33229.0,1.34947,0.082666,0.036922
1072,Cuckoo,600,600,10000,True,18855.0,33156.0,0.367995,0.0,0.037378
1073,Cuckoo,600,600,10000,True,33156.0,33229.0,0.465583,0.067587,0.037033
1074,Cuckoo,600,600,10000,True,18855.0,33156.0,0.729167,0.0,0.037175
1075,Cuckoo,600,600,10000,True,33156.0,33229.0,0.824515,0.081211,0.038046
1076,Cuckoo,600,600,10000,True,18855.0,33156.0,0.363367,0.0,0.03721
1077,Cuckoo,600,600,10000,True,33156.0,33229.0,0.445043,0.064739,0.036821
1078,Cuckoo,600,600,10000,True,18855.0,33156.0,2.07833,0.0,0.037247
1079,Cuckoo,600,600,10000,True,33156.0,33229.0,2.88548,128.694,0.037269
1080,Cuckoo,70,70,10000,True,14936.0,29280.0,0.39565,0.0,0.034828
1081,Cuckoo,70,70,10000,True,29280.0,29310.0,0.574256,0.058148,0.035161
1082,Cuckoo,70,70,10000,True,14906.0,29280.0,0.534405,0.0,0.035993
1083,Cuckoo,70,70,10000,True,29280.0,29280.0,0.611388,0.078618,0.046037
1084,Cuckoo,70,70,10000,True,14906.0,29280.0,0.535484,0.0,0.03591
1085,Cuckoo,70,70,10000,True,29280.0,29280.0,0.623677,0.075454,0.034542
1086,Cuckoo,70,70,10000,True,14921.0,29280.0,1.6086,0.0,0.034747
1087,Cuckoo,70,70,10000,True,29280.0,29295.0,1.70981,128.622,0.034581
1088,Cuckoo,70,70,10000,True,14906.0,29280.0,1.2637,0.0,0.034775
1089,Cuckoo,70,70,10000,True,29280.0,29280.0,1.34655,0.063822,0.034822
1090,Cuckoo,70,70,10000,True,14936.0,29280.0,1.14272,0.0,0.035729
1091,Cuckoo,70,70,10000,True,29280.0,29310.0,1.22071,0.06822,0.035869
1092,Cuckoo,70,70,10000,True,14906.0,29280.0,0.941386,0.0,0.034989
1093,Cuckoo,70,70,10000,True,29280.0,29280.0,1.02131,0.088501,0.034619
1094,Cuckoo,70,70,10000,True,14906.0,29280.0,0.49577,0.0,0.034643
1095,Cuckoo,70,70,10000,True,29280.0,29280.0,0.582599,0.090865,0.034555
1096,Cuckoo,70,70,10000,True,14906.0,29280.0,0.790186,0.0,0.035159
1097,Cuckoo,70,70,10000,True,29280.0,29280.0,0.903735,0.06056,0.035227
1098,Cuckoo,70,70,10000,True,14906.0,29280.0,0.497026,0.0,0.03471
1099,Cuckoo,70,70,10000,True,29280.0,29280.0,0.583686,0.096111,0.034523
1100,CPI,20,20,10000,True,169.0,222.0,0.482169,0.0,0.007222
1101,CPI,20,20,10000,True,222.0,169.0,0.360019,0.263852,0.000107
1102,CPI,20,20,10000,True,169.0,222.0,9.92001,0.0,0.006794
1103,CPI,20,20,10000,True,222.0,169.0,0.999876,9.4301,0.000124
1104,CPI,20,20,10000,True,169.0,222.0,149.914,0.0,0.00807
1105,CPI,20,20,10000,True,222.0,169.0,1.00016,149.437,0.000131
1106,CPI,20,20,10000,True,169.0,222.0,0.446107,0.0,0.007207
1107,CPI,20,20,10000,True,222.0,169.0,0.351968,1.70309,0.000119
1108,CPI,20,20,10000,True,169.0,222.0,0.481166,0.0,0.007382
1109,CPI,20,20,10000,True,222.0,169.0,0.371062,0.2592,0.000108
1110,CPI,20,20,10000,True,169.0,222.0,0.564113,0.0,0.007119
1111,CPI,20,20,10000,True,222.0,169.0,0.456014,0.289162,0.000116
1112,CPI,20,20,10000,True,169.0,222.0,0.48109,0.0,0.007609
1113,CPI,20,20,10000,True,222.0,169.0,0.363914,0.26717,0.000124
1114,CPI,20,20,10000,True,169.0,222.0,0.483134,0.0,0.006824
1115,CPI,20,20,10000,True,222.0,169.0,0.385062,0.746435,0.000123
1116,CPI,20,20,10000,True,169.0,222.0,0.482986,0.0,0.007515
1117,CPI,20,20,10000,True,222.0,169.0,0.383154,0.300758,0.000112
1118,CPI,20,20,10000,True,169.0,222.0,0.483215,0.0,0.007356
1119,CPI,20,20,10000,True,222.0,169.0,0.378227,0.262648,0.000117
1120,IBLT,1000,1000,10000,True,14984.0,81764.0,2.23692,0.0,0.060688
1121,IBLT,1000,1000,10000,True,81764.0,14984.0,2.53355,0.091605,0.00016
1122,IBLT,1000,1000,10000,True,14984.0,81764.0,1.58031,0.0,0.060832
1123,IBLT,1000,1000,10000,True,81764.0,14984.0,1.81423,0.062405,0.000148
1124,IBLT,1000,1000,10000,True,14984.0,81764.0,4.36703,0.0,0.061615
1125,IBLT,1000,1000,10000,True,81764.0,14984.0,4.73563,0.069923,0.00015
1126,IBLT,1000,1000,10000,True,14984.0,81764.0,4.66903,0.0,0.060355
1127,IBLT,1000,1000,10000,True,81764.0,14984.0,5.05595,0.071482,0.000152
1128,IBLT,1000,1000,10000,True,14984.0,81764.0,6.16108,0.0,0.060235
1129,IBLT,1000,1000,10000,True,81764.0,14984.0,6.59823,0.086648,0.000145
1130,IBLT,1000,1000,10000,True,14984.0,81764.0,4.18189,0.0,0.060357
1131,IBLT,1000,1000,10000,True,81764.0,14984.0,4.47315,0.118672,0.00015
1132,IBLT,1000,1000,10000,True,14984.0,81764.0,5.9935,0.0,0.061887
1133,IBLT,1000,1000,10000,True,81764.0,14984.0,6.40314,0.577474,0.00015
1134,IBLT,1000,1000,10000,True,14984.0,81764.0,1.34396,0.0,0.060249
1135,IBLT,1000,1000,10000,True,81764.0,14984.0,2.64471,0.074724,0.000142
1136,IBLT,1000,1000,10000,True,14984.0,81764.0,1.14953,0.0,0.060007
1137,IBLT,1000,1000,10000,True,81764.0,14984.0,1.38225,0.087867,0.000151
1138,IBLT,1000,1000,10000,True,14984.0,81764.0,1.42199,0.0,0.060288
1139,IBLT,1000,1000,10000,True,81764.0,14984.0,1.94539,0.096158,0.000146
1140,Cuckoo,900,900,10000,True,20813.0,35205.0,0.495495,0.0,0.038469
1141,Cuckoo,900,900,10000,True,35205.0,35187.0,0.651024,0.065586,0.039229
1142,Cuckoo,900,900,10000,True,20813.0,35205.0,0.394045,0.0,0.038379
1143,Cuckoo,900,900,10000,True,35205.0,35187.0,0.513074,0.084949,0.038163
1144,Cuckoo,900,900,10000,True,20843.0,35205.0,0.495198,0.0,0.03841
1145,Cuckoo,900,900,10000,True,35205.0,35217.0,0.588814,0.071317,0.039456
1146,Cuckoo,900,900,10000,True,20813.0,35220.0,0.374266,0.0,0.038307
1147,Cuckoo,900,900,10000,True,35220.0,35187.0,0.468487,0.063188,0.039798
1148,Cuckoo,900,900,10000,True,20813.0,35205.0,0.336235,0.0,0.038381
1149,Cuckoo,900,900,10000,True,35205.0,35187.0,0.427229,0.092355,0.037963
1150,Cuckoo,900,900,10000,True,20813.0,35205.0,19.4661,0.0,0.038393
1151,Cuckoo,900,900,10000,True,35205.0,35187.0,19.5443,0.080758,0.041626
1152,Cuckoo,900,900,10000,True,20813.0,35205.0,0.375195,0.0,0.038419
1153,Cuckoo,900,900,10000,True,35205.0,35187.0,0.466434,0.081313,0.038702
1154,Cuckoo,900,900,10000,True,20813.0,35220.0,0.403499,0.0,0.038144
1155,Cuckoo,900,900,10000,True,35220.0,35187.0,0.505796,0.088703,0.039441
1156,Cuckoo,900,900,10000,True,20813.0,35220.0,0.721523,0.0,0.038285
1157,Cuckoo,900,900,10000,True,35220.0,35187.0,0.965072,0.065065,0.038282
1158,Cuckoo,900,900,10000,True,20813.0,35220.0,0.493671,0.0,0.038936
1159,Cuckoo,900,900,10000,True,35220.0,35187.0,0.590299,0.07877,0.038126
1160,Cuckoo,20,20,10000,True,14547.0,28921.0,0.525724,0.0,0.035167
1161,Cuckoo,20,20,10000,True,28921.0,28921.0,0.64567,0.090628,0.03453
1162,Cuckoo,20,20,10000,True,14547.0,28921.0,0.406439,0.0,0.034606
1163,Cuckoo,20,20,10000,True,28921.0,28921.0,0.485321,0.080854,0.034395
1164,Cuckoo,20,20,10000,True,14547.0,28921.0,0.406186,0.0,0.034825
1165,Cuckoo,20,20,10000,True,28921.0,28921.0,0.484812,0.067148,0.035
1166,Cuckoo,20,20,10000,True,14547.0,28921.0,0.880779,0.0,0.034585
1167,Cuckoo,20,20,10000,True,28921.0,28921.0,1.00326,0.069094,0.036572
1168,Cuckoo,20,20,10000,True,14547.0,28921.0,0.366241,0.0,0.034927
1169,Cuckoo,20,20,10000,True,28921.0,28921.0,0.445921,0.07715,0.034455
1170,Cuckoo,20,20,10000,True,14547.0,28921.0,0.366436,0.0,0.034604
1171,Cuckoo,20,20,10000,True,28921.0,28921.0,0.445588,0.092265,0.034648
1172,Cuckoo,20,20,10000,True,14547.0,28921.0,0.526122,0.0,0.034824
1173,Cuckoo,20,20,10000,True,28921.0,28921.0,0.605421,0.092881,0.034686
1174,Cuckoo,20,20,10000,True,14547.0,28921.0,0.646445,0.0,0.034778
1175,Cuckoo,20,20,10000,True,28921.0,28921.0,0.725666,0.086456,0.034343
1176,Cuckoo,20,20,10000,True,14547.0,28921.0,0.366387,0.0,0.034816
1177,Cuckoo,20,20,10000,True,28921.0,28921.0,0.442141,0.085496,0.037694
1178,Cuckoo,20,20,10000,True,14547.0,28921.0,1.82052,0.0,0.034766
1179,Cuckoo,20,20,10000,True,28921.0,28921.0,1.93155,128.594,0.036246
1180,CPI,40,40,10000,True,329.0,382.0,0.481106,0.0,0.022778
1181,CPI,40,40,10000,True,382.0,329.0,0.363088,0.271362,0.000169
1182,CPI,40,40,10000,True,329.0,382.0,0.480416,0.0,0.023013
1183,CPI,40,40,10000,True,382.0,329.0,0.362219,0.263456,0.000174
1184,CPI,40,40,10000,True,329.0,382.0,0.48026,0.0,0.022338
1185,CPI,40,40,10000,True,382.0,329.0,0.362173,0.28092,0.000173
1186,CPI,40,40,10000,True,329.0,382.0,0.520169,0.0,0.023454
1187,CPI,40,40,10000,True,382.0,329.0,0.403973,0.280805,0.000198
1188,CPI,40,40,10000,True,329.0,382.0,0.481261,0.0,0.023957
1189,CPI,40,40,10000,True,382.0,329.0,0.361967,0.275556,0.000178
1190,CPI,40,40,10000,True,329.0,382.0,0.483155,0.0,0.023458
1191,CPI,40,40,10000,True,382.0,329.0,0.362277,0.270345,0.000176
1192,CPI,40,40,10000,True,329.0,382.0,0.513211,0.0,0.023233
1193,CPI,40,40,10000,True,382.0,329.0,0.362288,0.303807,0.000179
1194,CPI,40,40,10000,True,329.0,382.0,0.480239,0.0,0.023064
1195,CPI,40,40,10000,True,382.0,329.0,0.362006,0.296753,0.000176
1196,CPI,40,40,10000,True,329.0,382.0,0.67536,0.0,0.023979
1197,CPI,40,40,10000,True,382.0,329.0,0.504378,128.895,0.000181
1198,CPI,40,40,10000,True,329.0,382.0,0.6745,0.0,0.023404
1199,CPI,40,40,10000,True,382.0,329.0,0.498132,0.389242,0.000172
1200,Cuckoo,30,30,10000,True,14637.0,29026.0,1.75319,0.0,0.03641
1201,Cuckoo,30,30,10000,True,29026.0,29011.0,1.96668,0.076305,0.038701
1202,Cuckoo,30,30,10000,True,14637.0,29026.0,1.66795,0.0,0.036026
1203,Cuckoo,30,30,10000,True,29026.0,29011.0,1.76849,0.096585,0.035366
1204,Cuckoo,30,30,10000,True,14637.0,29026.0,3.34911,0.0,0.035206
1205,Cuckoo,30,30,10000,True,29026.0,29011.0,3.44179,0.072144,0.038289
1206,Cuckoo,30,30,10000,True,14637.0,29026.0,0.567618,0.0,0.034935
1207,Cuckoo,30,30,10000,True,29026.0,29011.0,0.641823,0.071211,0.03822
1208,Cuckoo,30,30,10000,True,14652.0,29026.0,0.85069,0.0,0.035292
1209,Cuckoo,30,30,10000,True,29026.0,29026.0,0.924979,0.077045,0.035071
1210,Cuckoo,30,30,10000,True,14637.0,29026.0,0.657746,0.0,0.034674
1211,Cuckoo,30,30,10000,True,29026.0,29011.0,0.722608,0.066881,0.036253
1212,Cuckoo,30,30,10000,True,14637.0,29026.0,0.483403,0.0,0.035003
1213,Cuckoo,30,30,10000,True,29026.0,29011.0,0.565449,0.094772,0.034634
1214,Cuckoo,30,30,10000,True,14652.0,29026.0,0.446001,0.0,0.034597
1215,Cuckoo,30,30,10000,True,29026.0,29026.0,0.524878,0.071912,0.035258
1216,Cuckoo,30,30,10000,True,14637.0,29041.0,0.821134,0.0,0.035128
1217,Cuckoo,30,30,10000,True,29041.0,29011.0,0.884401,0.092269,0.035678
1218,Cuckoo,30,30,10000,True,14652.0,29026.0,1.18098,0.0,0.035281
1219,Cuckoo,30,30,10000,True,29026.0,29026.0,1.22174,0.077367,0.038565
1220,Cuckoo,0,0,10000,True,14412.0,28786.0,0.566109,0.0,0.035009
1221,Cuckoo,0,0,10000,True,28786.0,28786.0,0.925484,0.077086,0.034379
1222,Cuckoo,0,0,10000,True,14412.0,28786.0,4.88664,0.0,0.034374
1223,Cuckoo,0,0,10000,True,28786.0,28786.0,4.9662,0.084327,0.034593
1224,Cuckoo,0,0,10000,True,14412.0,28786.0,1.20668,0.0,0.034225
1225,Cuckoo,0,0,10000,True,28786.0,28786.0,1.28617,0.077825,0.034824
1226,Cuckoo,0,0,10000,True,14412.0,28786.0,0.404563,0.0,0.034377
1227,Cuckoo,0,0,10000,True,28786.0,28786.0,0.483909,0.072771,0.03701
1228,Cuckoo,0,0,10000,True,14412.0,28786.0,0.605828,0.0,0.034195
1229,Cuckoo,0,0,10000,True,28786.0,28786.0,1.0434,0.06726,0.037438
1230,Cuckoo,0,0,10000,True,14412.0,28786.0,1.00438,0.0,0.034649
1231,Cuckoo,0,0,10000,True,28786.0,28786.0,1.06442,0.094539,0.034571
1232,Cuckoo,0,0,10000,True,14412.0,28786.0,2.08789,0.0,0.03419
1233,Cuckoo,0,0,10000,True,28786.0,28786.0,2.22918,0.081235,0.035888
1234,Cuckoo,0,0,10000,True,14412.0,28786.0,0.365352,0.0,0.034497
1235,Cuckoo,0,0,10000,True,28786.0,28786.0,0.447023,0.079789,0.034923
1236,Cuckoo,0,0,10000,True,14412.0,28786.0,0.405385,0.0,0.034531
1237,Cuckoo,0,0,10000,True,28786.0,28786.0,0.486975,0.058534,0.035151
1238,Cuckoo,0,0,10000,True,14412.0,28786.0,0.40321,0.0,0.034822
1239,Cuckoo,0,0,10000,True,28786.0,28786.0,0.487533,0.072786,0.034549
1240,IBLT,300,300,10000,True,4505.0,24609.0,1.47746,0.0,0.0185
1241,IBLT,300,300,10000,True,24609.0,4505.0,1.9983,128.952,4.7e-05
1242,IBLT,300,300,10000,True,4505.0,24609.0,2.96962,0.0,0.018554
1243,IBLT,300,300,10000,True,24609.0,4505.0,3.37496,0.087393,5.1e-05
1244,IBLT,300,300,10000,True,4505.0,24609.0,2.49967,0.0,0.018599
1245,IBLT,300,300,10000,True,24609.0,4505.0,2.77679,0.091886,4.7e-05
1246,IBLT,300,300,10000,True,4505.0,24609.0,2.0814,0.0,0.018449
1247,IBLT,300,300,10000,True,24609.0,4505.0,2.22796,0.076262,4.7e-05
1248,IBLT,300,300,10000,True,4505.0,24609.0,0.890869,0.0,0.018464
1249,IBLT,300,300,10000,True,24609.0,4505.0,1.40899,0.061589,4.8e-05
1250,IBLT,300,300,10000,True,4505.0,24609.0,0.361094,0.0,0.018596
1251,IBLT,300,300,10000,True,24609.0,4505.0,0.472637,0.066769,4.2e-05
1252,IBLT,300,300,10000,True,4505.0,24609.0,0.859758,0.0,0.018499
1253,IBLT,300,300,10000,True,24609.0,4505.0,1.41267,0.078584,4.7e-05
1254,IBLT,300,300,10000,True,4505.0,24609.0,0.404903,0.0,0.018577
1255,IBLT,300,300,10000,True,24609.0,4505.0,0.514638,0.076293,4.2e-05
1256,IBLT,300,300,10000,True,4505.0,24609.0,2.58287,0.0,0.018503
1257,IBLT,300,300,10000,True,24609.0,4505.0,3.39361,0.088603,4.6e-05
1258,IBLT,300,300,10000,True,4505.0,24609.0,2.17268,0.0,0.018387
1259,IBLT,300,300,10000,True,24609.0,4505.0,2.33699,0.099156,7.4e-05
1260,Cuckoo,200,200,10000,True,15851.0,30211.0,0.802089,0.0,0.035133
1261,Cuckoo,200,200,10000,True,30211.0,30225.0,0.966712,0.061713,0.035332
1262,Cuckoo,200,200,10000,True,15866.0,30211.0,0.72025,0.0,0.035219
1263,Cuckoo,200,200,10000,True,30211.0,30240.0,0.831682,0.070747,0.035151
1264,Cuckoo,200,200,10000,True,15851.0,30211.0,0.565367,0.0,0.035245
1265,Cuckoo,200,200,10000,True,30211.0,30225.0,0.666322,0.093803,0.036319
1266,Cuckoo,200,200,10000,True,15851.0,30211.0,0.405402,0.0,0.035236
1267,Cuckoo,200,200,10000,True,30211.0,30225.0,0.507667,0.060849,0.03598
1268,Cuckoo,200,200,10000,True,15851.0,30211.0,1.04479,0.0,0.036944
1269,Cuckoo,200,200,10000,True,30211.0,30225.0,1.1583,0.058232,0.035319
1270,Cuckoo,200,200,10000,True,15851.0,30211.0,1.84502,0.0,0.0354
1271,Cuckoo,200,200,10000,True,30211.0,30225.0,2.33836,0.063914,0.035157
1272,Cuckoo,200,200,10000,True,15851.0,30226.0,0.693607,0.0,0.0366
1273,Cuckoo,200,200,10000,True,30226.0,30225.0,0.781288,0.08471,0.036326
1274,Cuckoo,200,200,10000,True,15851.0,30211.0,0.403329,0.0,0.036795
1275,Cuckoo,200,200,10000,True,30211.0,30225.0,0.503337,0.096318,0.036273
1276,Cuckoo,200,200,10000,True,15851.0,30211.0,0.365078,0.0,0.035475
1277,Cuckoo,200,200,10000,True,30211.0,30225.0,0.459431,0.069355,0.039273
1278,Cuckoo,200,200,10000,True,15851.0,30211.0,0.365683,0.0,0.034954
1279,Cuckoo,200,200,10000,True,30211.0,30225.0,0.462,0.090152,0.036714
1280,CPI,900,900,10000,True,7209.0,7262.0,0.808674,0.0,12.9655
1281,CPI,900,900,10000,True,7262.0,7209.0,0.56225,13.4691,0.00307
1282,CPI,900,900,10000,True,7209.0,7262.0,0.837377,0.0,13.0436
1283,CPI,900,900,10000,True,7262.0,7209.0,0.563511,13.4927,0.003105
1284,CPI,900,900,10000,True,7209.0,7262.0,0.51044,0.0,13.036
1285,CPI,900,900,10000,True,7262.0,7209.0,0.404158,13.33,0.003117
1286,CPI,900,900,10000,True,7209.0,7262.0,0.468581,0.0,13.2506
1287,CPI,900,900,10000,True,7262.0,7209.0,0.400689,13.5187,0.003092
1288,CPI,900,900,10000,True,7209.0,7262.0,0.760592,0.0,12.843
1289,CPI,900,900,10000,True,7262.0,7209.0,0.524026,13.2898,0.003089
1290,CPI,900,900,10000,True,7209.0,7262.0,0.574634,0.0,12.8927
1291,CPI,900,900,10000,True,7262.0,7209.0,0.584944,13.2607,0.003107
1292,CPI,900,900,10000,True,7209.0,7262.0,1.31672,0.0,13.2602
1293,CPI,900,900,10000,True,7262.0,7209.0,0.769861,14.5505,0.003098
1294,CPI,900,900,10000,True,7208.0,7262.0,0.515494,0.0,12.9929
1295,CPI,900,900,10000,True,7262.0,7208.0,0.440449,13.3362,0.003081
1296,CPI,900,900,10000,True,7209.0,7262.0,0.473536,0.0,13.155
1297,CPI,900,900,10000,True,7262.0,7209.0,0.395166,13.386,0.003069
1298,CPI,900,900,10000,True,7208.0,7262.0,0.470199,0.0,13.5837
1299,CPI,900,900,10000,True,7262.0,7208.0,1.56453,13.8299,0.003134
1300,Cuckoo,1000,1000,10000,True,21590.0,36023.0,0.486721,0.0,0.038857
1301,Cuckoo,1000,1000,10000,True,36023.0,35964.0,0.656075,0.072983,0.038656
1302,Cuckoo,1000,1000,10000,True,21590.0,36023.0,0.483716,0.0,0.038795
1303,Cuckoo,1000,1000,10000,True,36023.0,35964.0,0.596179,0.061808,0.038575
1304,Cuckoo,1000,1000,10000,True,21590.0,36023.0,0.565253,0.0,0.03888
1305,Cuckoo,1000,1000,10000,True,36023.0,35964.0,0.667946,0.091931,0.038776
1306,Cuckoo,1000,1000,10000,True,21590.0,36023.0,0.404099,0.0,0.038744
1307,Cuckoo,1000,1000,10000,True,36023.0,35964.0,0.516671,0.05968,0.038695
1308,Cuckoo,1000,1000,10000,True,21590.0,36023.0,0.483899,0.0,0.038572
1309,Cuckoo,1000,1000,10000,True,36023.0,35964.0,0.597565,0.084571,0.040041
1310,Cuckoo,1000,1000,10000,True,21590.0,36038.0,0.404209,0.0,0.039349
1311,Cuckoo,1000,1000,10000,True,36038.0,35964.0,0.516467,0.081909,0.039101
1312,Cuckoo,1000,1000,10000,True,21605.0,36023.0,1.06811,0.0,0.040437
1313,Cuckoo,1000,1000,10000,True,36023.0,35979.0,1.18579,0.072683,0.040929
1314,Cuckoo,1000,1000,10000,True,21590.0,36023.0,0.34281,0.0,0.038842
1315,Cuckoo,1000,1000,10000,True,36023.0,35964.0,0.575565,0.082605,0.038823
1316,Cuckoo,1000,1000,10000,True,21605.0,36023.0,3.37135,0.0,0.03895
1317,Cuckoo,1000,1000,10000,True,36023.0,35979.0,3.50797,0.064877,0.038761
1318,Cuckoo,1000,1000,10000,True,21590.0,36023.0,2.56358,0.0,0.038759
1319,Cuckoo,1000,1000,10000,True,36023.0,35964.0,2.66803,0.087218,0.038724
