,algorithm,server,client,cardinality,success,bytes transmitted,bytes received,communication time(s),idle time(s),computation time(s)
689,Cuckoo,300,300,10000,True,30938.0,30957.0,0.469226,0.085037,0.03594
690,Cuckoo,300,300,10000,True,16583.0,30938.0,0.614981,0.0,0.037287
691,Cuckoo,300,300,10000,True,30938.0,30957.0,0.707782,0.08907,0.037561
692,Cuckoo,300,300,10000,True,16583.0,30938.0,0.65822,0.0,0.036934
693,Cuckoo,300,300,10000,True,30938.0,30957.0,0.749274,0.087185,0.036058
694,Cuckoo,300,300,10000,True,16583.0,30938.0,0.619254,0.0,0.035874
695,Cuckoo,300,300,10000,True,30938.0,30957.0,0.709244,0.091826,0.036054
696,Cuckoo,300,300,10000,True,16583.0,30938.0,0.376467,0.0,0.035866
697,Cuckoo,300,300,10000,True,30938.0,30957.0,0.469095,0.059932,0.036334
698,Cuckoo,300,300,10000,True,16583.0,30938.0,0.495975,0.0,0.036038
699,Cuckoo,300,300,10000,True,30938.0,30957.0,0.589201,0.093552,0.035993
700,IBLT,50,50,10000,True,765.0,4152.0,0.255742,0.0,0.002931
701,IBLT,50,50,10000,True,4152.0,765.0,0.414275,0.080315,1.7e-05
702,IBLT,50,50,10000,True,765.0,4152.0,0.255725,0.0,0.002935
703,IBLT,50,50,10000,True,4152.0,765.0,0.343332,0.067951,1.2e-05
704,IBLT,50,50,10000,True,765.0,4152.0,0.255469,0.0,0.002946
705,IBLT,50,50,10000,True,4152.0,765.0,0.343239,0.067991,1.5e-05
706,IBLT,50,50,10000,True,765.0,4152.0,0.251548,0.0,0.002956
707,IBLT,50,50,10000,True,4152.0,765.0,0.342281,0.090853,1.4e-05
708,IBLT,50,50,10000,True,765.0,4152.0,0.25584,0.0,0.002938
709,IBLT,50,50,10000,True,4152.0,765.0,0.343338,0.071996,1.3e-05
710,IBLT,50,50,10000,True,765.0,4152.0,0.255666,0.0,0.002983
711,IBLT,50,50,10000,True,4152.0,765.0,0.343252,0.061341,1.4e-05
712,IBLT,50,50,10000,True,765.0,4152.0,0.255738,0.0,0.002943
713,IBLT,50,50,10000,True,4152.0,765.0,0.343326,0.081367,1.3e-05
714,IBLT,50,50,10000,True,765.0,4152.0,0.255761,0.0,0.002932
715,IBLT,50,50,10000,True,4152.0,765.0,0.34334,0.098418,1.4e-05
716,IBLT,50,50,10000,True,765.0,4152.0,0.255773,0.0,0.002935
717,IBLT,50,50,10000,True,4152.0,765.0,0.34332,0.06459,1.4e-05
718,IBLT,50,50,10000,True,765.0,4152.0,0.255485,0.0,0.002937
719,IBLT,50,50,10000,True,4152.0,765.0,0.343072,0.073723,1.2e-05
720,Cuckoo,60,60,10000,True,14832.0,29221.0,0.607307,0.0,0.034943
721,Cuckoo,60,60,10000,True,29221.0,29206.0,0.765015,0.06481,0.035164
722,Cuckoo,60,60,10000,True,14832.0,29221.0,0.606892,0.0,0.035301
723,Cuckoo,60,60,10000,True,29221.0,29206.0,0.698667,0.081442,0.040429
724,Cuckoo,60,60,10000,True,14832.0,29221.0,0.526825,0.0,0.035506
725,Cuckoo,60,60,10000,True,29221.0,29206.0,0.622781,0.085022,0.03535
726,Cuckoo,60,60,10000,True,14832.0,29221.0,0.40004,0.0,0.042243
727,Cuckoo,60,60,10000,True,29221.0,29206.0,0.501571,0.088528,0.035631
728,Cuckoo,60,60,10000,True,14832.0,29221.0,0.646391,0.0,0.035915
729,Cuckoo,60,60,10000,True,29221.0,29206.0,0.741965,0.089657,0.035267
730,Cuckoo,60,60,10000,True,14832.0,29221.0,0.64564,0.0,0.036681
731,Cuckoo,60,60,10000,True,29221.0,29206.0,0.740318,0.092879,0.03691
732,Cuckoo,60,60,10000,True,14832.0,29221.0,0.567205,0.0,0.035154
733,Cuckoo,60,60,10000,True,29221.0,29206.0,0.662099,0.059472,0.035111
734,Cuckoo,60,60,10000,True,14832.0,29221.0,0.407338,0.0,0.034943
735,Cuckoo,60,60,10000,True,29221.0,29206.0,0.501733,0.079078,0.035393
736,Cuckoo,60,60,10000,True,14832.0,29221.0,0.482318,0.0,0.039877
737,Cuckoo,60,60,10000,True,29221.0,29206.0,0.581883,0.079674,0.035309
738,Cuckoo,60,60,10000,True,14832.0,29221.0,0.407142,0.0,0.035132
739,Cuckoo,60,60,10000,True,29221.0,29206.0,0.501953,0.086648,0.035247
740,CPI,70,70,10000,True,569.0,622.0,0.490694,0.0,0.04818
741,CPI,70,70,10000,True,622.0,569.0,0.381186,0.315363,0.000279
742,CPI,70,70,10000,True,569.0,622.0,0.490513,0.0,0.046989
743,CPI,70,70,10000,True,622.0,569.0,0.381443,0.312797,0.00029
744,CPI,70,70,10000,True,569.0,622.0,0.490511,0.0,0.048266
745,CPI,70,70,10000,True,622.0,569.0,0.381445,0.321941,0.00028
746,CPI,70,70,10000,True,569.0,622.0,0.490513,0.0,0.047753
747,CPI,70,70,10000,True,622.0,569.0,0.381313,0.330413,0.000274
748,CPI,70,70,10000,True,569.0,622.0,0.492364,0.0,0.047156
749,CPI,70,70,10000,True,622.0,569.0,0.381476,0.319286,0.000277
750,CPI,70,70,10000,True,569.0,622.0,0.492353,0.0,0.047164
751,CPI,70,70,10000,True,622.0,569.0,0.381521,0.328736,0.000284
752,CPI,70,70,10000,True,567.0,622.0,0.490519,0.0,0.04678
753,CPI,70,70,10000,True,622.0,567.0,0.381243,0.315382,0.000277
754,CPI,70,70,10000,True,569.0,622.0,0.490514,0.0,0.046241
755,CPI,70,70,10000,True,622.0,569.0,0.381184,0.305342,0.000284
756,CPI,70,70,10000,True,569.0,622.0,0.490524,0.0,0.048922
757,CPI,70,70,10000,True,622.0,569.0,0.381496,0.310923,0.000291
758,CPI,70,70,10000,True,569.0,622.0,0.490516,0.0,0.048131
759,CPI,70,70,10000,True,622.0,569.0,0.381566,0.301483,0.00028
760,Cuckoo,0,0,10000,True,14442.0,28816.0,0.405764,0.0,0.035172
761,Cuckoo,0,0,10000,True,28816.0,28816.0,0.486319,0.075195,0.035436
762,Cuckoo,0,0,10000,True,14442.0,28816.0,0.40635,0.0,0.034611
763,Cuckoo,0,0,10000,True,28816.0,28816.0,0.486878,0.066048,0.034873
764,Cuckoo,0,0,10000,True,14442.0,28816.0,0.646517,0.0,0.034654
765,Cuckoo,0,0,10000,True,28816.0,28816.0,0.727232,0.080471,0.034671
766,Cuckoo,0,0,10000,True,14442.0,28831.0,0.406716,0.0,0.034534
767,Cuckoo,0,0,10000,True,28831.0,28816.0,0.486134,0.060733,0.035798
768,Cuckoo,0,0,10000,True,14442.0,28816.0,0.406211,0.0,0.034665
769,Cuckoo,0,0,10000,True,28816.0,28816.0,0.486858,0.084394,0.035046
770,Cuckoo,0,0,10000,True,14442.0,28816.0,0.446184,0.0,0.034684
771,Cuckoo,0,0,10000,True,28816.0,28816.0,0.527013,0.059918,0.034828
772,Cuckoo,0,0,10000,True,14442.0,28816.0,0.406458,0.0,0.034464
773,Cuckoo,0,0,10000,True,28816.0,28816.0,0.487356,0.071193,0.034549
774,Cuckoo,0,0,10000,True,14457.0,28816.0,0.40582,0.0,0.034999
775,Cuckoo,0,0,10000,True,28816.0,28831.0,0.488234,0.095129,0.034704
776,Cuckoo,0,0,10000,True,14442.0,28816.0,0.646552,0.0,0.034386
777,Cuckoo,0,0,10000,True,28816.0,28816.0,0.727191,0.061877,0.034683
778,Cuckoo,0,0,10000,True,14442.0,28816.0,0.406247,0.0,0.034654
779,Cuckoo,0,0,10000,True,28816.0,28816.0,0.484965,0.079634,0.0369
780,Cuckoo,400,400,10000,True,17271.0,31719.0,1.00312,0.0,0.038868
781,Cuckoo,400,400,10000,True,31719.0,31645.0,1.17623,0.06918,0.036386
782,Cuckoo,400,400,10000,True,17271.0,31734.0,0.966017,0.0,0.035898
783,Cuckoo,400,400,10000,True,31734.0,31645.0,1.07231,0.079061,0.036274
784,Cuckoo,400,400,10000,True,17286.0,31719.0,0.365842,0.0,0.036065
785,Cuckoo,400,400,10000,True,31719.0,31660.0,0.468772,0.069233,0.038101
786,Cuckoo,400,400,10000,True,17271.0,31704.0,1.00561,0.0,0.0365
787,Cuckoo,400,400,10000,True,31704.0,31645.0,1.11167,0.06422,0.036823
788,Cuckoo,400,400,10000,True,17301.0,31704.0,0.605744,0.0,0.036179
789,Cuckoo,400,400,10000,True,31704.0,31675.0,0.711199,0.069086,0.037707
790,Cuckoo,400,400,10000,True,17301.0,31719.0,0.606009,0.0,0.0361
791,Cuckoo,400,400,10000,True,31719.0,31675.0,0.710617,0.091929,0.036525
792,Cuckoo,400,400,10000,True,17271.0,31719.0,0.366137,0.0,0.035948
793,Cuckoo,400,400,10000,True,31719.0,31645.0,0.469705,0.082725,0.038858
794,Cuckoo,400,400,10000,True,17286.0,31719.0,0.605753,0.0,0.036291
795,Cuckoo,400,400,10000,True,31719.0,31660.0,0.709109,0.086217,0.038696
796,Cuckoo,400,400,10000,True,17286.0,31704.0,0.605688,0.0,0.036382
797,Cuckoo,400,400,10000,True,31704.0,31660.0,0.710386,0.074168,0.03646
798,Cuckoo,400,400,10000,True,17271.0,31719.0,0.605597,0.0,0.036429
799,Cuckoo,400,400,10000,True,31719.0,31645.0,0.709198,0.076006,0.036356
800,IBLT,100,100,10000,True,1512.0,8287.0,0.255992,0.0,0.006073
801,IBLT,100,100,10000,True,8287.0,1512.0,0.399941,0.076454,1.7e-05
802,IBLT,100,100,10000,True,1512.0,8287.0,0.256061,0.0,0.00599
803,IBLT,100,100,10000,True,8287.0,1512.0,0.341997,0.09639,1.7e-05
804,IBLT,100,100,10000,True,1512.0,8287.0,0.255929,0.0,0.005962
805,IBLT,100,100,10000,True,8287.0,1512.0,0.344078,0.058674,1.8e-05
806,IBLT,100,100,10000,True,1512.0,8287.0,0.255741,0.0,0.00597
807,IBLT,100,100,10000,True,8287.0,1512.0,0.342004,0.06948,2e-05
808,IBLT,100,100,10000,True,1512.0,8287.0,0.253824,0.0,0.005955
809,IBLT,100,100,10000,True,8287.0,1512.0,0.337682,0.064767,2.3e-05
810,IBLT,100,100,10000,True,1512.0,8287.0,0.25596,0.0,0.006007
811,IBLT,100,100,10000,True,8287.0,1512.0,0.341997,0.076354,1.7e-05
812,IBLT,100,100,10000,True,1512.0,8287.0,0.253819,0.0,0.005975
813,IBLT,100,100,10000,True,8287.0,1512.0,0.340975,0.072966,1.7e-05
814,IBLT,100,100,10000,True,1512.0,8287.0,0.255909,0.0,0.005956
815,IBLT,100,100,10000,True,8287.0,1512.0,0.343902,0.086638,1.6e-05
816,IBLT,100,100,10000,True,1512.0,8287.0,0.253818,0.0,0.005957
817,IBLT,100,100,10000,True,8287.0,1512.0,0.34097,0.066163,1.7e-05
818,IBLT,100,100,10000,True,1512.0,8287.0,0.253818,0.0,0.005973
819,IBLT,100,100,10000,True,8287.0,1512.0,0.340967,0.091113,2e-05
820,CPI,500,500,10000,True,4009.0,4062.0,0.459956,0.0,2.61313
821,CPI,500,500,10000,True,4062.0,4009.0,0.390282,2.87994,0.001722
822,CPI,500,500,10000,True,4009.0,4062.0,0.459846,0.0,2.70095
823,CPI,500,500,10000,True,4062.0,4009.0,0.389634,2.94339,0.001928
824,CPI,500,500,10000,True,4009.0,4062.0,0.460242,0.0,2.60877
825,CPI,500,500,10000,True,4062.0,4009.0,0.389283,2.89011,0.001747
826,CPI,500,500,10000,True,4009.0,4062.0,0.460131,0.0,2.68394
827,CPI,500,500,10000,True,4062.0,4009.0,0.390303,2.92411,0.001713
828,CPI,500,500,10000,True,4009.0,4062.0,0.459977,0.0,2.68152
829,CPI,500,500,10000,True,4062.0,4009.0,0.390072,2.90031,0.001702
830,CPI,500,500,10000,True,4009.0,4062.0,0.460071,0.0,2.68669
831,CPI,500,500,10000,True,4062.0,4009.0,0.390279,2.94909,0.001937
832,CPI,500,500,10000,True,4009.0,4062.0,0.456194,0.0,2.66478
833,CPI,500,500,10000,True,4062.0,4009.0,0.388455,2.92844,0.001706
834,CPI,500,500,10000,True,4009.0,4062.0,0.46005,0.0,2.69902
835,CPI,500,500,10000,True,4062.0,4009.0,0.389384,2.95974,0.001749
836,CPI,500,500,10000,True,4009.0,4062.0,0.459952,0.0,2.73113
837,CPI,500,500,10000,True,4062.0,4009.0,0.746697,2.99835,0.00178
838,CPI,500,500,10000,True,4008.0,4062.0,0.460221,0.0,2.61986
839,CPI,500,500,10000,True,4062.0,4008.0,0.389842,2.8646,0.001723
840,CPI,50,50,10000,True,409.0,462.0,0.481276,0.0,0.027126
841,CPI,50,50,10000,True,462.0,409.0,0.378065,0.273039,0.000225
842,CPI,50,50,10000,True,409.0,462.0,0.481268,0.0,0.026795
843,CPI,50,50,10000,True,462.0,409.0,0.378418,0.258742,0.000217
844,CPI,50,50,10000,True,409.0,462.0,0.481267,0.0,0.025485
845,CPI,50,50,10000,True,462.0,409.0,0.378191,0.291072,0.000207
846,CPI,50,50,10000,True,409.0,462.0,0.481289,0.0,0.025618
847,CPI,50,50,10000,True,462.0,409.0,0.377985,0.26046,0.00021
848,CPI,50,50,10000,True,409.0,462.0,0.481273,0.0,0.026078
849,CPI,50,50,10000,True,462.0,409.0,0.377794,0.26321,0.000218
850,CPI,50,50,10000,True,408.0,462.0,0.48136,0.0,0.02548
851,CPI,50,50,10000,True,462.0,408.0,0.377335,0.282102,0.000212
852,CPI,50,50,10000,True,409.0,462.0,0.481133,0.0,0.026459
853,CPI,50,50,10000,True,462.0,409.0,0.37844,0.273455,0.000214
854,CPI,50,50,10000,True,409.0,462.0,0.481106,0.0,0.025857
855,CPI,50,50,10000,True,462.0,409.0,0.377917,0.277269,0.000211
856,CPI,50,50,10000,True,409.0,462.0,0.481162,0.0,0.026282
857,CPI,50,50,10000,True,462.0,409.0,0.378157,0.292308,0.000239
858,CPI,50,50,10000,True,409.0,462.0,0.481288,0.0,0.025746
859,CPI,50,50,10000,True,462.0,409.0,0.37816,0.283854,0.000236
860,Cuckoo,800,800,10000,True,20149.0,34488.0,1.01834,0.0,0.038078
861,Cuckoo,800,800,10000,True,34488.0,34523.0,1.18364,0.072713,0.038148
862,Cuckoo,800,800,10000,True,20149.0,34488.0,0.65872,0.0,0.038016
863,Cuckoo,800,800,10000,True,34488.0,34523.0,0.755554,0.07588,0.040247
864,Cuckoo,800,800,10000,True,20149.0,34488.0,0.618402,0.0,0.038362
865,Cuckoo,800,800,10000,True,34488.0,34523.0,0.718327,0.067937,0.038158
866,Cuckoo,800,800,10000,True,20149.0,34488.0,1.01751,0.0,0.039147
867,Cuckoo,800,800,10000,True,34488.0,34523.0,1.11755,0.070408,0.038032
868,Cuckoo,800,800,10000,True,20149.0,34488.0,0.61897,0.0,0.037849
869,Cuckoo,800,800,10000,True,34488.0,34523.0,0.717616,0.060696,0.037873
870,Cuckoo,800,800,10000,True,20149.0,34488.0,0.499055,0.0,0.037749
871,Cuckoo,800,800,10000,True,34488.0,34523.0,0.736297,0.066539,0.037848
872,Cuckoo,800,800,10000,True,20149.0,34488.0,0.616655,0.0,0.038006
873,Cuckoo,800,800,10000,True,34488.0,34523.0,0.717648,0.093474,0.038093
874,Cuckoo,800,800,10000,True,20149.0,34488.0,0.978691,0.0,0.038082
875,Cuckoo,800,800,10000,True,34488.0,34523.0,1.07796,0.073925,0.037897
876,Cuckoo,800,800,10000,True,20149.0,34488.0,0.618454,0.0,0.038024
877,Cuckoo,800,800,10000,True,34488.0,34523.0,0.718159,0.06453,0.038511
878,Cuckoo,800,800,10000,True,20149.0,34488.0,0.618959,0.0,0.037816
879,Cuckoo,800,800,10000,True,34488.0,34523.0,0.71861,0.073307,0.037908
880,Cuckoo,10,10,10000,True,14487.0,28861.0,0.606641,0.0,0.035567
881,Cuckoo,10,10,10000,True,28861.0,28861.0,0.712854,0.084319,0.03398
882,Cuckoo,10,10,10000,True,14487.0,28861.0,0.642895,0.0,0.038917
883,Cuckoo,10,10,10000,True,28861.0,28861.0,0.724851,0.05911,0.034129
884,Cuckoo,10,10,10000,True,14487.0,28861.0,0.447492,0.0,0.03431
885,Cuckoo,10,10,10000,True,28861.0,28861.0,0.52464,0.066079,0.034368
886,Cuckoo,10,10,10000,True,14487.0,28861.0,0.407664,0.0,0.034324
887,Cuckoo,10,10,10000,True,28861.0,28861.0,0.484956,0.07067,0.0341
888,Cuckoo,10,10,10000,True,14487.0,28861.0,0.684988,0.0,0.036125
889,Cuckoo,10,10,10000,True,28861.0,28861.0,0.764991,0.06263,0.034222
890,Cuckoo,10,10,10000,True,14487.0,28861.0,0.607801,0.0,0.034304
891,Cuckoo,10,10,10000,True,28861.0,28861.0,0.685042,0.067611,0.034198
892,Cuckoo,10,10,10000,True,14487.0,28861.0,0.40668,0.0,0.03443
893,Cuckoo,10,10,10000,True,28861.0,28861.0,0.483939,0.074738,0.035054
894,Cuckoo,10,10,10000,True,14487.0,28861.0,0.564751,0.0,0.037168
895,Cuckoo,10,10,10000,True,28861.0,28861.0,0.644657,0.092163,0.034369
896,Cuckoo,10,10,10000,True,14487.0,28861.0,0.407776,0.0,0.034215
897,Cuckoo,10,10,10000,True,28861.0,28861.0,0.484412,0.0854,0.034553
898,Cuckoo,10,10,10000,True,14487.0,28861.0,0.565178,0.0,0.036881
899,Cuckoo,10,10,10000,True,28861.0,28861.0,0.644496,0.092949,0.034385
900,Cuckoo,500,500,10000,True,17962.0,32468.0,0.616337,0.0,0.037289
901,Cuckoo,500,500,10000,True,32468.0,32336.0,0.772936,0.073151,0.036454
902,Cuckoo,500,500,10000,True,17947.0,32468.0,0.375513,0.0,0.036311
903,Cuckoo,500,500,10000,True,32468.0,32321.0,0.473729,0.090522,0.037757
904,Cuckoo,500,500,10000,True,17947.0,32453.0,0.614105,0.0,0.037526
905,Cuckoo,500,500,10000,True,32453.0,32321.0,0.712742,0.09437,0.036596
906,Cuckoo,500,500,10000,True,17962.0,32468.0,0.616748,0.0,0.037065
907,Cuckoo,500,500,10000,True,32468.0,32336.0,0.712623,0.07631,0.036757
908,Cuckoo,500,500,10000,True,17992.0,32468.0,0.617697,0.0,0.036216
909,Cuckoo,500,500,10000,True,32468.0,32366.0,0.714645,0.077431,0.036622
910,Cuckoo,500,500,10000,True,17977.0,32483.0,1.01262,0.0,0.039216
911,Cuckoo,500,500,10000,True,32483.0,32351.0,1.11253,0.089899,0.03886
912,Cuckoo,500,500,10000,True,17947.0,32483.0,1.05226,0.0,0.041491
913,Cuckoo,500,500,10000,True,32483.0,32321.0,1.1486,0.080335,0.040545
914,Cuckoo,500,500,10000,True,17977.0,32468.0,0.615593,0.0,0.036409
915,Cuckoo,500,500,10000,True,32468.0,32351.0,0.714332,0.079741,0.036805
916,Cuckoo,500,500,10000,True,17962.0,32468.0,0.615322,0.0,0.038126
917,Cuckoo,500,500,10000,True,32468.0,32336.0,0.707455,0.092564,0.041841
918,Cuckoo,500,500,10000,True,17962.0,32483.0,0.61596,0.0,0.03765
919,Cuckoo,500,500,10000,True,32483.0,32336.0,0.712836,0.07806,0.036645
920,IBLT,10,10,10000,True,167.0,886.0,0.291524,0.0,0.000628
921,IBLT,10,10,10000,True,886.0,167.0,0.401923,0.067506,7e-06
922,IBLT,10,10,10000,True,167.0,886.0,0.294417,0.0,0.000618
923,IBLT,10,10,10000,True,886.0,167.0,0.358996,0.081917,5e-06
924,IBLT,10,10,10000,True,167.0,886.0,0.294459,0.0,0.000606
925,IBLT,10,10,10000,True,886.0,167.0,0.359077,0.087736,5e-06
926,IBLT,10,10,10000,True,167.0,886.0,0.294411,0.0,0.000598
927,IBLT,10,10,10000,True,886.0,167.0,0.35906,0.081086,4e-06
928,IBLT,10,10,10000,True,167.0,886.0,0.294452,0.0,0.000604
929,IBLT,10,10,10000,True,886.0,167.0,0.359091,0.092791,4e-06
930,IBLT,10,10,10000,True,167.0,886.0,0.294445,0.0,0.000597
931,IBLT,10,10,10000,True,886.0,167.0,0.359036,0.086386,4e-06
932,IBLT,10,10,10000,True,167.0,886.0,0.291638,0.0,0.000642
933,IBLT,10,10,10000,True,886.0,167.0,0.359092,0.073049,5e-06
934,IBLT,10,10,10000,True,167.0,886.0,0.291582,0.0,0.00063
935,IBLT,10,10,10000,True,886.0,167.0,0.359098,0.078089,4e-06
936,IBLT,10,10,10000,True,167.0,886.0,0.294424,0.0,0.000602
937,IBLT,10,10,10000,True,886.0,167.0,0.359037,0.089446,4e-06
938,IBLT,10,10,10000,True,167.0,886.0,0.294247,0.0,0.000604
939,IBLT,10,10,10000,True,886.0,167.0,0.359071,0.096098,4e-06
940,IBLT,600,600,10000,True,8995.0,49145.0,0.554261,0.0,0.036459
941,IBLT,600,600,10000,True,49145.0,8995.0,0.759149,0.082304,9.1e-05
942,IBLT,600,600,10000,True,8995.0,49145.0,0.548774,0.0,0.036573
943,IBLT,600,600,10000,True,49145.0,8995.0,0.721115,0.08802,9e-05
944,IBLT,600,600,10000,True,8995.0,49145.0,0.545902,0.0,0.036274
945,IBLT,600,600,10000,True,49145.0,8995.0,0.681134,0.07109,9.2e-05
946,IBLT,600,600,10000,True,8995.0,49145.0,0.619653,0.0,0.036734
947,IBLT,600,600,10000,True,49145.0,8995.0,0.76501,0.067611,8.3e-05
948,IBLT,600,600,10000,True,8995.0,49145.0,0.514208,0.0,0.037178
949,IBLT,600,600,10000,True,49145.0,8995.0,0.686975,0.071879,8.5e-05
950,IBLT,600,600,10000,True,8995.0,49145.0,0.514019,0.0,0.037254
951,IBLT,600,600,10000,True,49145.0,8995.0,0.680934,0.070097,8.6e-05
952,IBLT,600,600,10000,True,8995.0,49145.0,0.615139,0.0,0.036528
953,IBLT,600,600,10000,True,49145.0,8995.0,0.761031,0.092692,8.5e-05
954,IBLT,600,600,10000,True,8995.0,49145.0,0.475237,0.0,0.036362
955,IBLT,600,600,10000,True,49145.0,8995.0,0.616136,0.058767,8.7e-05
956,IBLT,600,600,10000,True,8995.0,49145.0,0.470057,0.0,0.036357
957,IBLT,600,600,10000,True,49145.0,8995.0,0.774048,0.074904,8.7e-05
958,IBLT,600,600,10000,True,8995.0,49145.0,0.514259,0.0,0.036379
959,IBLT,600,600,10000,True,49145.0,8995.0,0.680915,0.066788,9.4e-05
960,CPI,30,30,10000,True,249.0,302.0,0.480172,0.0,0.014017
961,CPI,30,30,10000,True,302.0,249.0,0.360837,0.290935,0.000148
962,CPI,30,30,10000,True,249.0,302.0,0.480234,0.0,0.013499
963,CPI,30,30,10000,True,302.0,249.0,0.361081,0.286678,0.000142
964,CPI,30,30,10000,True,249.0,302.0,0.480205,0.0,0.014323
965,CPI,30,30,10000,True,302.0,249.0,0.360828,0.264472,0.000145
966,CPI,30,30,10000,True,249.0,302.0,0.480204,0.0,0.014584
967,CPI,30,30,10000,True,302.0,249.0,0.361157,0.292787,0.000141
968,CPI,30,30,10000,True,249.0,302.0,0.480398,0.0,0.013754
969,CPI,30,30,10000,True,302.0,249.0,0.361339,0.289781,0.000146
970,CPI,30,30,10000,True,249.0,302.0,0.480397,0.0,0.013779
971,CPI,30,30,10000,True,302.0,249.0,0.361025,0.276725,0.000152
972,CPI,30,30,10000,True,249.0,302.0,0.480279,0.0,0.014752
973,CPI,30,30,10000,True,302.0,249.0,0.361164,0.276282,0.000152
974,CPI,30,30,10000,True,249.0,302.0,0.480514,0.0,0.014004
975,CPI,30,30,10000,True,302.0,249.0,0.361016,0.270584,0.000153
976,CPI,30,30,10000,True,249.0,302.0,0.480309,0.0,0.014407
977,CPI,30,30,10000,True,302.0,249.0,0.36107,0.287497,0.000142
978,CPI,30,30,10000,True,249.0,302.0,0.480243,0.0,0.014529
979,CPI,30,30,10000,True,302.0,249.0,0.361367,0.287304,0.000143
980,CPI,200,200,10000,True,1609.0,1662.0,0.444664,0.0,0.309547
981,CPI,200,200,10000,True,1662.0,1609.0,0.384589,0.556409,0.000725
982,CPI,200,200,10000,True,1609.0,1662.0,0.443304,0.0,0.302906
983,CPI,200,200,10000,True,1662.0,1609.0,0.385764,0.561836,0.000735
984,CPI,200,200,10000,True,1609.0,1662.0,0.443584,0.0,0.298942
985,CPI,200,200,10000,True,1662.0,1609.0,0.385826,0.503487,0.000733
986,CPI,200,200,10000,True,1609.0,1662.0,0.444537,0.0,0.307862
987,CPI,200,200,10000,True,1662.0,1609.0,0.384924,0.560518,0.000722
988,CPI,200,200,10000,True,1609.0,1662.0,0.444448,0.0,0.304124
989,CPI,200,200,10000,True,1662.0,1609.0,0.385661,0.541049,0.000726
990,CPI,200,200,10000,True,1609.0,1662.0,0.444478,0.0,0.304313
991,CPI,200,200,10000,True,1662.0,1609.0,0.385636,0.540332,0.000731
992,CPI,200,200,10000,True,1609.0,1662.0,0.484436,0.0,0.307713
993,CPI,200,200,10000,True,1662.0,1609.0,0.384372,0.613039,0.000726
994,CPI,200,200,10000,True,1609.0,1662.0,0.443388,0.0,0.301916
995,CPI,200,200,10000,True,1662.0,1609.0,0.385825,0.571116,0.000725
996,CPI,200,200,10000,True,1609.0,1662.0,0.444426,0.0,0.30101
997,CPI,200,200,10000,True,1662.0,1609.0,0.385629,0.542329,0.000722
998,CPI,200,200,10000,True,1609.0,1662.0,0.444438,0.0,0.302696
999,CPI,200,200,10000,True,1662.0,1609.0,0.385671,0.568832,0.000713
1000,CPI,100,100,10000,True,809.0,862.0,0.490719,0.0,0.079868
1001,CPI,100,100,10000,True,862.0,809.0,0.382925,0.360651,0.000548
1002,CPI,100,100,10000,True,809.0,862.0,0.490721,0.0,0.079679
1003,CPI,100,100,10000,True,862.0,809.0,0.379878,0.370188,0.000378
1004,CPI,100,100,10000,True,809.0,862.0,0.492746,0.0,0.079961
1005,CPI,100,100,10000,True,862.0,809.0,0.3794,0.35242,0.000386
1006,CPI,100,100,10000,True,808.0,862.0,0.492577,0.0,0.082754
1007,CPI,100,100,10000,True,862.0,808.0,0.379724,0.362411,0.000382
1008,CPI,100,100,10000,True,809.0,862.0,0.49274,0.0,0.081219
1009,CPI,100,100,10000,True,862.0,809.0,0.378994,0.348003,0.000379
1010,CPI,100,100,10000,True,809.0,862.0,0.492738,0.0,0.082518
1011,CPI,100,100,10000,True,862.0,809.0,0.379853,0.363063,0.0004
1012,CPI,100,100,10000,True,809.0,862.0,0.492742,0.0,0.081982
1013,CPI,100,100,10000,True,862.0,809.0,0.37975,0.353448,0.000381
1014,CPI,100,100,10000,True,809.0,862.0,0.492744,0.0,0.082204
1015,CPI,100,100,10000,True,862.0,809.0,0.382453,0.372604,0.00037
1016,CPI,100,100,10000,True,809.0,862.0,0.492559,0.0,0.079866
1017,CPI,100,100,10000,True,862.0,809.0,0.379144,0.360727,0.000373
1018,CPI,100,100,10000,True,809.0,862.0,0.492577,0.0,0.079932
1019,CPI,100,100,10000,True,862.0,809.0,0.379771,0.365578,0.000373
1020,CPI,800,800,10000,True,6409.0,6462.0,0.460768,0.0,9.55507
1021,CPI,800,800,10000,True,6462.0,6409.0,0.405236,9.79553,0.002901
1022,CPI,800,800,10000,True,6409.0,6462.0,0.460324,0.0,9.43052
1023,CPI,800,800,10000,True,6462.0,6409.0,0.406822,9.66975,0.002722
1024,CPI,800,800,10000,True,6409.0,6462.0,0.460317,0.0,9.47597
1025,CPI,800,800,10000,True,6462.0,6409.0,0.404812,9.72987,0.002728
1026,CPI,800,800,10000,True,6409.0,6462.0,0.46262,0.0,9.52493
1027,CPI,800,800,10000,True,6462.0,6409.0,0.404868,9.7732,0.002746
1028,CPI,800,800,10000,True,6409.0,6462.0,0.460614,0.0,9.26175
1029,CPI,800,800,10000,True,6462.0,6409.0,0.406911,9.52566,0.00278
1030,CPI,800,800,10000,True,6409.0,6462.0,0.460696,0.0,9.52511
1031,CPI,800,800,10000,True,6462.0,6409.0,0.405798,9.76304,0.002736
1032,CPI,800,800,10000,True,6409.0,6462.0,0.461883,0.0,9.46722
